"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"13781","AIFM1",233.555481257825,-0.152200713121675,0.112229793876671,0,1,1
"13782","RAB33A",207.482168985608,0.227694847542017,0.294151741228148,0,1,1
"13783","GPR119",0.0697388496437009,0.609800053095535,3.49432062185429,0,1,1
"13784","RBMX2",139.988063839439,-0.168186968416933,0.116910480490889,0,1,1
"13785","LOC105373338",5.10667512159992,0.65704759297011,0.49325237757786,0,1,1
"13786","ARHGAP36",19.6793966088765,-0.547720146428677,0.309737405136233,0,1,1
"13787","FRMD7",0.221490641447303,-0.822657469971813,2.1034075996418,0,1,1
"13788","RAP2C",290.248025004395,-0.0270565942063264,0.117524739874347,0,1,1
"13789","HS6ST2-AS1",0.900762627939488,0.176970691464065,0.823079200586992,0,1,1
"13790","USP26",0.297888896217048,-1.14363393142308,1.83771167617474,-0.0781591221763659,0.937701478281088,1
"13791","TFDP3",0.239421882717002,-0.2558113178016,2.07545212175997,0,1,1
"13792","MIR363",0.0340944322542138,-0.159622568710031,3.49432062185429,0,1,1
"13793","MIR92A2",0.0681888645084276,-0.448158053685925,3.49432062185429,0,1,1
"13794","MIR19B2",0,NA,NA,NA,NA,NA
"13795","MIR20B",0,NA,NA,NA,NA,NA
"13796","MIR18B",0,NA,NA,NA,NA,NA
"13797","MIR106A",0,NA,NA,NA,NA,NA
"13798","CCDC160",15.07868578477,0.892267321128651,0.329151189878302,0,1,1
"13799","HPRT1",352.725172236999,-0.70052324589701,0.309135297883346,0,1,1
"13800","MIR450B",0.122491991742115,0.0327290831437467,3.49432062185429,0,1,1
"13801","MIR450A1",0.0313275594306208,0,3.49432062185429,0,1,1
"13802","MIR450A2",0.12716013189555,0.850246259708672,3.23145978135068,0,1,1
"13803","MIR542",0.324935022924001,0.225082809500041,1.30928181734789,0,1,1
"13804","MIR503HG",4.67219910984014,0.0762477578427605,0.376424141284964,0,1,1
"13805","MIR503",0.420392725885285,-1.06316114083684,1.12563267286146,-0.0561116804439189,0.955252838951268,1
"13806","MIR424",0.068383152343676,0.609800053095535,3.49432062185429,0,1,1
"13807","FAM122B",405.581858361231,-0.0324499577888906,0.116979508768424,0,1,1
"13808","MOSPD1",47.0494349275938,-0.123884179901044,0.21068069550486,0,1,1
"13809","FAM127B",338.481348431942,-0.155229727534603,0.0980166633558118,0,1,1
"13810","SMIM10",35.7219783842919,-0.0856604606520259,0.183293385580027,0,1,1
"13811","FAM127C",140.480605091382,-0.0241967393304991,0.145330319062892,0,1,1
"13812","FAM127A",1961.51440286009,-0.599508850296772,0.170404812996035,0,1,1
"13813","SMIM10L2B",618.402029861226,-0.8751277989928,0.302087180616302,0,1,1
"13814","LINC00633",0.0306013445689478,-0.159622568710031,3.49432062185429,0,1,1
"13815","LOC100287728",0.105372921916977,0.0808221847813992,3.35345597040529,0,1,1
"13816","CT55",6.1487346278614,-1.25643014218622,0.472023243237021,-0.543257447297901,0.586952558086458,1
"13817","ZNF75D",214.164997387279,-0.180975659102478,0.0883340454365287,0,1,1
"13818","LOC100506790",0.12325295031873,-0.448162756492001,2.69414925462309,0,1,1
"13819","SMIM10L2A",948.352666701802,-0.787503963094098,0.240111115507833,0,1,1
"13820","INTS6L",246.655814943965,-0.00236368422822745,0.159199239442598,0,1,1
"13821","DDX26B-AS1",0.779140876013953,-1.86322311306397,1.02857968141633,-0.839237959547611,0.401335789907261,1
"13822","CT45A10",0.827257563610322,1.52924798788732,1.08868554229365,0.486134854672816,0.626871556117877,1
"13823","SAGE1",0.965955925655435,0.627565952015274,1.06668737075337,0,1,1
"13824","CT45A3",0,NA,NA,NA,NA,NA
"13825","SLC9A6",1245.08637031833,-0.465892201199717,0.264386324070709,0,1,1
"13826","MMGT1",342.129264399902,-0.185880489287545,0.179710693323635,0,1,1
"13827","MAP7D3",67.6804495141685,0.191437185753701,0.157650443576041,0,1,1
"13828","BRS3",0.60229247060028,0.611532037568163,1.07226206247229,0,1,1
"13829","VGLL1",0.274864166795576,-0.302821642603821,1.4413318052175,0,1,1
"13830","HTATSF1",1207.49500482393,-0.0273029780239256,0.125461554482834,0,1,1
"13831","MIR934",0,NA,NA,NA,NA,NA
"13832","CD40LG",2.28100599409113,-0.567073121349528,0.48665444553431,0,1,1
"13833","LINC00892",0.909749794301981,-0.427994899784326,1.00175402784528,0,1,1
"13834","RBMX",722.225578616659,-0.179388871547382,0.178229104432071,0,1,1
"13835","SNORD61",0.571466126604039,2.4179051685246,1.27469139149914,1.11235172527291,0.265986952152171,1
"13836","GPR101",3.81753915352825,-0.115438566242588,0.79687169818092,0,1,1
"13837","ZIC3",34.7171508521426,1.0195501526258,0.422389448746699,0.0462846614275288,0.963083364614704,1
"13838","LINC00889",96.7398342811956,-0.394996346934315,0.415748100597604,0,1,1
"13839","MIR504",0.318961309702572,0.225082812576376,1.31241504195695,0,1,1
"13840","FGF13-AS1",4.01293892916035,-0.90073853952265,0.486760985896023,0,1,1
"13841","SRD5A1P1",2.12763191283569,0.0176804332397392,0.559138531433993,0,1,1
"13842","F9",0.103198839264327,0.850244067981355,3.37017712091753,0,1,1
"13843","ATP11C",171.522761215805,0.38461152433084,0.268079840508503,0,1,1
"13844","MIR505",0.847846630995399,0.218140491626664,0.86953222008848,0,1,1
"13845","CXorf66",0,NA,NA,NA,NA,NA
"13846","LOC389895",37.0329228629238,-0.255967475926305,0.271273382240133,0,1,1
"13847","SOX3",11.4411273770489,0.227872383266024,0.373482820567762,0,1,1
"13848","CDR1",114375.797859683,0.917899253115888,0.358104087648121,0,1,1
"13849","MIR320D2",0,NA,NA,NA,NA,NA
"13850","SPANXB1",0,NA,NA,NA,NA,NA
"13851","LDOC1",867.598723297856,-0.460959197654737,0.165578863891706,0,1,1
"13852","SPANXA1",0,NA,NA,NA,NA,NA
"13853","SPANXA2",0,NA,NA,NA,NA,NA
"13854","LOC645188",1.26126643015074,0.384136955953743,0.764827504929967,0,1,1
"13855","SPANXC",0,NA,NA,NA,NA,NA
"13856","SPANXD",0.38002365664555,-1.8443821974966,1.54878976773836,-0.545188388434164,0.585623956745862,1
"13857","MAGEC1",1.40512709714275,1.64872599694178,0.720659459723574,0.900183836052901,0.368022426662752,1
"13858","MAGEC3",45.6486259652013,1.10261130620436,0.514653250607552,0.199379496939392,0.841965897580944,1
"13859","MAGEC2",0,NA,NA,NA,NA,NA
"13860","SPANXN4",0.0312239977150147,-0.159622568710031,3.49432062185429,0,1,1
"13861","SPANXN3",0.131639776429635,-0.44816311004511,2.65656784031018,0,1,1
"13862","SLITRK4",698.80707591857,-0.558406893638819,0.365128267662633,0,1,1
"13863","SPANXN2",0,NA,NA,NA,NA,NA
"13864","UBE2NL",6.53745245131036,-0.793498596382956,0.325106269292517,0,1,1
"13865","SPANXN1",0,NA,NA,NA,NA,NA
"13866","SLITRK2",1050.21137456429,-0.120184161770461,0.117601852324419,0,1,1
"13867","TMEM257",52.8688207149935,-0.1253607453063,0.234477769061902,0,1,1
"13868","MIR892C",0.141051488393159,0.321264493409677,2.61788373427563,0,1,1
"13869","MIR890",0.126300532387191,0.0808199226910877,2.68012365302039,0,1,1
"13870","MIR888",0.220212468804264,0.0808221529188239,2.50570359071251,0,1,1
"13871","MIR892A",0.339358740443259,-0.496257572573745,1.84318743728581,0,1,1
"13872","MIR892B",0.352692296635395,-1.33100056282449,1.61312499484547,-0.205192135688282,0.837422013535867,1
"13873","MIR891B",0,NA,NA,NA,NA,NA
"13874","MIR891A",0.03226041893648,0,3.49432062185429,0,1,1
"13875","CXorf51A",0,NA,NA,NA,NA,NA
"13876","CXorf51B",0,NA,NA,NA,NA,NA
"13877","MIR513C",0,NA,NA,NA,NA,NA
"13878","MIR509-3",0.131788598032509,0.321264571183895,2.65592887119333,0,1,1
"13879","MIR513B",0.0320667005139549,0.369356484680699,3.49432062185429,0,1,1
"13880","MIR513A1",0.0331551200677185,0,3.49432062185429,0,1,1
"13881","MIR513A2",0.0340230528421718,0.369356484680699,3.49432062185429,0,1,1
"13882","MIR506",0.0998985559678428,0.32126441756697,3.39664807819556,0,1,1
"13883","MIR507",0.266390060927753,-0.496260395262567,1.60018808791853,0,1,1
"13884","MIR508",0.0972435444687002,0.369360110582086,3.41865876785835,0,1,1
"13885","MIR514B",0.0678711522541253,0.369358486471173,3.49432062185429,0,1,1
"13886","MIR509-1",0,NA,NA,NA,NA,NA
"13887","MIR509-2",0,NA,NA,NA,NA,NA
"13888","MIR510",0.202382844514075,0.0327265808284708,2.11334366586143,0,1,1
"13889","MIR514A1",0.0981979586623154,-0.159619414173977,3.41065481821565,0,1,1
"13890","MIR514A2",0,NA,NA,NA,NA,NA
"13891","MIR514A3",0,NA,NA,NA,NA,NA
"13892","FMR1-AS1",6.67540234193184,-0.368766812107288,0.288348652892552,0,1,1
"13893","FMR1",949.44824694036,-0.0641462291808244,0.140555640070631,0,1,1
"13894","FMR1NB",0.444010821244358,-0.396267793510759,1.26440555046009,0,1,1
"13895","LOC101928917",0.242562733341282,1.04260511534518,2.07051024592225,0.0205771091590062,0.983583000844823,1
"13896","IDS",18130.288942937,-0.264296476906051,0.265906288933866,0,1,1
"13897","LINC00893",61.7805433492573,-0.104288580263216,0.233221717328778,0,1,1
"13898","HSFX2",0,NA,NA,NA,NA,NA
"13899","HSFX1",0,NA,NA,NA,NA,NA
"13900","MAGEA9",0,NA,NA,NA,NA,NA
"13901","MAGEA9B",0,NA,NA,NA,NA,NA
"13902","TMEM185A",79.4492412529739,0.085474032675917,0.157332576493443,0,1,1
"13903","MAGEA11",0.0353247916975541,-0.159622568710031,3.49432062185429,0,1,1
"13904","LINC00850",0.198892468917778,-0.255812941734456,1.8319873913863,0,1,1
"13905","MAGEA8-AS1",1.87957084678516,0.853029566030502,0.694361339274725,0,1,1
"13906","MAGEA8",6.78680017136132,-0.0174806335656844,0.438869684810008,0,1,1
"13907","CXorf40B",75.6661084919768,-0.151680210349085,0.13447729914486,0,1,1
"13908","MIR2114",0.0368174309941536,-0.159622568710031,3.49432062185429,0,1,1
"13909","MTMR1",571.090049503666,-0.134622684811252,0.0989842354201815,0,1,1
"13910","HMGB3",129.049813581101,-0.803148919551503,0.199564935547696,0,1,1
"13911","MIR4330",0,NA,NA,NA,NA,NA
"13912","GPR50-AS1",0.104165039565326,0.321264366221459,3.36268843078005,0,1,1
"13913","GPR50",0.239446159665797,-0.786168203688294,1.5854725663137,0,1,1
"13914","VMA21",517.282668410195,-0.322633457161546,0.171219604722642,0,1,1
"13915","LOC105377213",0.138442991627213,0.850246404228126,3.16873083646133,0,1,1
"13916","FATE1",2.02543157123241,-2.54214816372425,0.695343859305543,-2.21782092857543,0.0265670445502022,1
"13917","CNGA2",0.204566593525283,-1.65259167980077,3.4820410385459,-0.187416424038842,0.851334146233687,1
"13918","MAGEA4",0.159207521286257,0,3.49432062185275,0,1,1
"13919","LOC105373368",0,NA,NA,NA,NA,NA
"13920","MIR224",0.23833762565553,-0.49625779523428,2.07717661149481,0,1,1
"13921","MIR452",0.0335682908806685,0.369356484680699,3.49432062185429,0,1,1
"13922","MAGEA5",0.0313275594306208,0,3.49432062185429,0,1,1
"13923","MAGEA10-MAGEA5",0,NA,NA,NA,NA,NA
"13924","MAGEA10",0.330492650148912,0.754069586104855,1.43015940431875,0,1,1
"13925","MIR105-1",0.120261982815861,0.369358170645228,2.70835401605151,0,1,1
"13926","MIR767",0.032782419658117,-0.159622568710031,3.49432062185429,0,1,1
"13927","MIR105-2",0.280397970946703,-0.496261172298108,1.42951267908217,0,1,1
"13928","MAGEA2B",0,NA,NA,NA,NA,NA
"13929","CSAG4",0.125501886692787,0.08081994238611,2.68375687477353,0,1,1
"13930","GABRQ",63.7320759425946,-0.75491700436595,0.443077923262186,0,1,1
"13931","MAGEA6",0.0331551200677185,0,3.49432062185429,0,1,1
"13932","CSAG3",0,NA,NA,NA,NA,NA
"13933","MAGEA2",0.0345769918711978,0.369356484680699,3.49432062185429,0,1,1
"13934","MAGEA12",3.17639496200238,-0.308968571203197,0.559813258126444,0,1,1
"13935","CSAG1",4.58888360036671,-0.178160346491527,0.447902663767686,0,1,1
"13936","CETN2",265.273789761511,-0.307048208440496,0.191479268836784,0,1,1
"13937","MAGEA3",0,NA,NA,NA,NA,NA
"13938","NSDHL",167.945080558435,-0.148672402219555,0.17792071722983,0,1,1
"13939","ZNF185",115.894953079287,0.120334513018712,0.216411258098962,0,1,1
"13940","PNMA5",257.450328788569,-0.781928559810926,0.428468680994697,0,1,1
"13941","PNMA3",861.067750613467,-1.19075625275556,0.373421736864912,-0.510833285595705,0.609467799539058,1
"13942","PNMA6A",16.09278798109,-0.747153124886905,0.358933094703017,0,1,1
"13943","MAGEA1",0.0251611829862209,0,3.49432062185429,0,1,1
"13944","LOC105373378",0.223096464316495,-0.543053659772184,1.82357169012548,0,1,1
"13945","ZFP92",71.7803261006893,-0.112235878965395,0.2644328972021,0,1,1
"13946","ZNF275",672.227078126338,0.130882234707803,0.109093394432466,0,1,1
"13947","HAUS7",288.475415801525,-0.0626682088856506,0.155701902966721,0,1,1
"13948","BGN",993.242239374598,0.128805615454162,0.25740253398973,0,1,1
"13949","TREX2",9.80415834375619,0.210319758508013,0.269039028620457,0,1,1
"13950","FAM58A",251.246343483088,0.208627167255756,0.202670632671386,0,1,1
"13951","PNCK",979.031688043467,-0.291644742745043,0.363154980360889,0,1,1
"13952","DUSP9",84.6218292668585,0.172726300982399,0.222317528604501,0,1,1
"13953","LOC105373383",21.770821368774,0.0619057948455022,0.188851737476898,0,1,1
"13954","BCAP31",1353.2520471596,-0.252977823045055,0.125482907129191,0,1,1
"13955","PLXNB3",3320.4111334115,0.619586363032802,0.436056362751462,0,1,1
"13956","SRPK3",113.456605045751,0.785928495742857,0.333004115590196,0,1,1
"13957","ABCD1",141.397282690022,0.208801735246276,0.204496995018591,0,1,1
"13958","IDH3G",489.423226068375,-0.44887026887682,0.143347543338348,0,1,1
"13959","SSR4",371.413881264284,-0.191076364127315,0.127057332395035,0,1,1
"13960","NAA10",402.271658415301,-0.087709049981329,0.088061514485242,0,1,1
"13961","L1CAM",3411.13060432353,-0.223843299180041,0.36255576607555,0,1,1
"13962","AVPR2",16.9562925678172,0.745234942811675,0.403446405084664,0,1,1
"13963","RENBP",181.6781677957,0.658787743531858,0.251968554148383,0,1,1
"13964","LCA10",18.9084679409031,0.441511670455185,0.493989982109898,0,1,1
"13965","ARHGAP4",296.417322418771,-0.132253021000307,0.252875850146793,0,1,1
"13966","MIR3202-2",0,NA,NA,NA,NA,NA
"13967","MIR3202-1",0,NA,NA,NA,NA,NA
"13968","IRAK1",1060.51642339253,0.228478238589481,0.155046223803335,0,1,1
"13969","MIR718",0.03226041893648,0,3.49432062185429,0,1,1
"13970","HCFC1-AS1",13.8594287971793,0.710805850040122,0.282297679109451,0,1,1
"13971","TMEM187",67.694556364402,0.182740836269486,0.161159422784309,0,1,1
"13972","OPN1LW",0,NA,NA,NA,NA,NA
"13973","TKTL1",3.04795044099295,-1.30105371115683,0.697548815000026,-0.431588018907064,0.666040867840333,1
"13974","FLNA",5014.44150640884,0.12892206877018,0.215093264722016,0,1,1
"13975","TEX28",0,NA,NA,NA,NA,NA
"13976","EMD",278.664398767302,-0.472987070302738,0.129335382179585,0,1,1
"13977","FAM3A",604.275891774474,0.0356005333985636,0.131146229342261,0,1,1
"13978","SLC10A3",100.738749884049,-0.123621586756745,0.141927208062471,0,1,1
"13979","LAGE3",192.03109683575,-0.221310502289725,0.151481194158803,0,1,1
"13980","MIR6858",0.42494699761335,-0.305187545664169,1.49093495256976,0,1,1
"13981","FAM50A",807.022064363276,0.205713118325394,0.124908773134188,0,1,1
"13982","DNASE1L1",181.817455954468,-0.403101039881625,0.163505501514304,0,1,1
"13983","GDI1",7173.55904583917,-0.472810061944176,0.166459899754859,0,1,1
"13984","UBL4A",626.478633503818,-0.0791939372656323,0.154034420596654,0,1,1
"13985","RPL10",848.893103032181,0.203225024001715,0.199900142548692,0,1,1
"13986","SNORA70",29.4343959414656,0.359146095237346,0.253214512978505,0,1,1
"13987","TAZ",311.889639383272,0.496935855973964,0.184649633804177,0,1,1
"13988","CH17-340M24.3",29.7684368024574,-0.0530383640554494,0.201790981734277,0,1,1
"13989","ATP6AP1",1827.02522477885,-0.388990835938162,0.198865554604594,0,1,1
"13990","PLXNA3",899.277170840957,0.419237716332134,0.205992072604243,0,1,1
"13991","FAM223B",0,NA,NA,NA,NA,NA
"13992","FAM223A",0,NA,NA,NA,NA,NA
"13993","G6PD",677.269602879702,-0.2719344934241,0.143313773988676,0,1,1
"13994","IKBKG",64.2920686609838,-0.171818753074293,0.147301513060076,0,1,1
"13995","CTAG1B",0,NA,NA,NA,NA,NA
"13996","CTAG1A",0,NA,NA,NA,NA,NA
"13997","GAB3",77.5108724167931,0.21465576233405,0.276677553837694,0,1,1
"13998","CTAG2",0.264476056990243,-2.03219460151424,3.47104520499545,-0.297372848970313,0.766181870000023,1
"13999","MIR664B",0,NA,NA,NA,NA,NA
"14000","DKC1",303.306318510247,0.0868812726163212,0.0987654110271591,0,1,1
"14001","SNORA36A",0,NA,NA,NA,NA,NA
"14002","SNORA56",0,NA,NA,NA,NA,NA
"14003","H2AFB3",0,NA,NA,NA,NA,NA
"14004","MIR1184-3",0,NA,NA,NA,NA,NA
"14005","MIR1184-1",0,NA,NA,NA,NA,NA
"14006","MIR1184-2",0,NA,NA,NA,NA,NA
"14007","F8A1",37.0436555398107,-0.523266506172695,0.226662857276256,0,1,1
"14008","F8A2",0,NA,NA,NA,NA,NA
"14009","F8A3",0,NA,NA,NA,NA,NA
"14010","H2AFB1",0,NA,NA,NA,NA,NA
"14011","H2AFB2",0,NA,NA,NA,NA,NA
"14012","SMIM9",0.573519501972746,0.105643944940208,1.20865223700601,0,1,1
"14013","CMC4",35.5132196091106,0.120035448154497,0.173442153843168,0,1,1
"14014","MTCP1",16.4898239791603,0.0941693826098255,0.248064477018502,0,1,1
"14015","BRCC3",165.334610084425,-0.133037005213194,0.131435985322139,0,1,1
"14016","VBP1",322.827145703141,-0.221690415093905,0.220496838339811,0,1,1
"14017","RAB39B",295.124150497193,-0.174459874621304,0.205064668121806,0,1,1
"14018","LOC101927830",0,NA,NA,NA,NA,NA
"14019","TMLHE-AS1",0,NA,NA,NA,NA,NA
"14020","VAMP7",0,NA,NA,NA,NA,NA
"14021","IL9R",0,NA,NA,NA,NA,NA
"14022","DDX11L16",0,NA,NA,NA,NA,NA
"14023","WASIR1",0,NA,NA,NA,NA,NA
"14024","NLGN4Y",595.540642296891,-0.159872868155267,0.563676593569527,0,1,1
"14025","TTTY2",0,NA,NA,NA,NA,NA
"14026","PCDH11Y",289.058438570429,-0.0136343555716978,0.518180548752527,0,1,1
"14027","TTTY2B",0,NA,NA,NA,NA,NA
"14028","LINC00278",7.41401490267296,0.195696227177978,0.495151058678965,0,1,1
"14029","TBL1Y",3.42590891816709,0.668611917491374,0.543260393795325,0,1,1
"14030","PRKY",145.075410586055,0.392123436480649,0.506613805717997,0,1,1
"14031","TSPY4",0,NA,NA,NA,NA,NA
"14032","TSPY1",0,NA,NA,NA,NA,NA
"14033","UTY",715.928153044409,0.305695314126347,0.672845330637016,0,1,1
"14034","USP9Y",1182.13081644506,-0.0974615020508945,0.653367374580134,0,1,1
"14035","NLGN4Y-AS1",7.87497670817533,0.116928373427564,0.393927069955161,0,1,1
"14036","HSFY2",0,NA,NA,NA,NA,NA
"14037","HSFY1",0,NA,NA,NA,NA,NA
"14038","KDM5D",1299.37281973003,0.119229726452317,0.690885437435757,0,1,1
"14039","TXLNGY",189.826577162212,0.013634442819102,0.55700813802122,0,1,1
"14040","TTTY14",114.725011730021,0.00242265841982485,0.514865597422572,0,1,1
"14041","CD24",126.531278930371,-0.12005602984479,0.279161386170883,0,1,1
"14042","BCORP1",3.13680617228308,0.382661329348712,0.478555272005367,0,1,1
"14043","TTTY10",42.6140393984256,-0.0052142381516025,0.449682675382587,0,1,1
"14044","RPS4Y2",0,NA,NA,NA,NA,NA
"14045","LOC101929148",0,NA,NA,NA,NA,NA
"14046","RBMY1F",0,NA,NA,NA,NA,NA
"14047","PRY2",0,NA,NA,NA,NA,NA
"14048","PRY",0,NA,NA,NA,NA,NA
"14049","TTTY3B",0,NA,NA,NA,NA,NA
"14050","DAZ2",0,NA,NA,NA,NA,NA
"14051","DAZ4",0,NA,NA,NA,NA,NA
"14052","DAZ3",0,NA,NA,NA,NA,NA
"14053","DAZ1",0,NA,NA,NA,NA,NA
"14054","TTTY3",0,NA,NA,NA,NA,NA
"14055","TTTY4C",0,NA,NA,NA,NA,NA
"14056","TTTY4",0,NA,NA,NA,NA,NA
"14057","TTTY4B",0,NA,NA,NA,NA,NA
"14058","RPS4Y1",429.413605548136,-0.124677716695677,0.629046444021797,0,1,1
"14059","SRY",0.237210493607292,0.0327272334970053,2.09451812170611,0,1,1
"14060","ZFY",257.978478883659,0.408954209926248,0.619898358144842,0,1,1
"14061","ZFY-AS1",2.16135675644886,-0.0880248134514395,0.506655446845827,0,1,1
"14062","TGIF2LY",0.0579436026443379,-0.159620566919557,3.49432062185429,0,1,1
"14063","TTTY23",0,NA,NA,NA,NA,NA
"14064","TTTY23B",0,NA,NA,NA,NA,NA
"14065","TSPY2",1.20357642392655,2.19029472949458,1.37070981705745,0.86837835016738,0.385187242834556,1
"14066","TTTY1",0,NA,NA,NA,NA,NA
"14067","LINC00280",0.0706495833951082,-0.448158053685925,3.49432062185429,0,1,1
"14068","TTTY1B",0,NA,NA,NA,NA,NA
"14069","TTTY21",0,NA,NA,NA,NA,NA
"14070","TTTY21B",0,NA,NA,NA,NA,NA
"14071","TTTY7",0,NA,NA,NA,NA,NA
"14072","TTTY7B",0,NA,NA,NA,NA,NA
