"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"13303","ENSG00000024048",1495.12444629016,-0.0271092243295064,0.0634901269345495,0,1,1
"13304","ENSG00000164976",2217.06554405956,0.357351456767162,0.140500244818745,0,1,1
"13305","ENSG00000166260",1466.10260968063,-0.320052480213332,0.0580224413981868,0,1,1
"13306","ENSG00000168538",1156.6679307145,-0.415509922521136,0.0900639387199609,0,1,1
"13307","ENSG00000125900",0.681332549432164,0.611699138519082,0.605469429167967,0.0193224264603391,0.984583893539078,NA
"13308","ENSG00000270704",11.4135973054023,-0.172005258580371,0.204915776581909,0,1,1
"13309","ENSG00000259044",0.0548448716892874,0.708939199574188,2.98838654887138,0.0364541861612015,0.970920208554353,NA
"13310","ENSG00000271347",30.1774962092617,-0.186876255588746,0.17832659435584,0,1,1
"13311","ENSG00000258902",0.210943181126034,0.422466038205996,1.27335336630201,0,1,NA
"13312","ENSG00000265556",2.0428369627614,1.00345848345262,0.453985679215497,0.888703106560124,0.374162661085123,1
"13313","ENSG00000198354",41.6319098847581,-0.390788028600926,0.269510816313761,0,1,1
"13314","ENSG00000111752",985.722027793405,-0.0513294470884475,0.114768742397054,0,1,1
"13315","ENSG00000080618",10.3273044058254,0.117777279419017,0.272595591123814,0,1,1
"13316","ENSG00000258814",0.0427989892792244,-0.11773949271374,2.988371954917,0,1,NA
"13317","ENSG00000197785",629.404373906662,0.0844589541462967,0.0767372754347195,0,1,1
"13318","ENSG00000259107",0.18697519511647,0.281134314644963,1.37218812426196,0,1,NA
"13319","ENSG00000170703",52.1574733374835,-0.0524987252483319,0.192476560642527,0,1,1
"13320","ENSG00000143398",1236.41969436074,-0.0370283668313904,0.0522960751836789,0,1,1
"13321","ENSG00000172216",795.724252635862,0.808920633417301,0.167141344006832,1.24996382348559,0.21131276284705,1
"13322","ENSG00000130810",178.627250525165,-0.0166216771814727,0.0745973778014813,0,1,1
"13323","ENSG00000198889",0.333676286693344,1.28186756260882,1.0597902937545,0.643398572931993,0.519965509189321,NA
"13324","ENSG00000205562",91.6973497867636,-0.867346697532524,0.230483407683887,-1.15993901781944,0.246073635435183,1
"13325","ENSG00000226431",0.128087547944056,0.213398202403252,1.53582601034847,0,1,NA
"13326","ENSG00000177202",0.930679623073124,1.37213648447464,0.556227426638253,1.38816686753709,0.165086238773633,NA
"13327","ENSG00000182173",752.909853296272,0.447956751654511,0.119685238085775,0,1,1
"13328","ENSG00000258733",27.6220743902577,-0.248920692396098,0.166098875646667,0,1,1
"13329","ENSG00000183631",0.299956880581437,-0.000548210604893585,0.959102649847145,0,1,NA
"13330","ENSG00000164972",348.595244432198,-0.0978802930073957,0.121967048188544,0,1,1
"13331","ENSG00000260461",91.32290123319,-0.27713610072714,0.0944970894942861,0,1,1
"13332","ENSG00000260861",0.11115080588734,0.0467837802454038,1.93046483324072,0,1,NA
"13333","ENSG00000136541",8391.62965891406,0.0470765685316484,0.277127985236516,0,1,1
"13334","ENSG00000258912",0.16394143136028,-0.0880942320535714,1.50024570103829,0,1,NA
"13335","ENSG00000197093",225.684953752897,0.517270283328066,0.137455283954577,0,1,1
"13336","ENSG00000116212",307.49773608291,0.1983974031024,0.0591814859091965,0,1,1
"13337","ENSG00000123165",0.767304352104011,-0.349507109317825,0.603108409154259,0,1,NA
"13338","ENSG00000258994",0.0286523307310563,0.245381685906676,2.98838654887138,0,1,NA
"13339","ENSG00000257647",79.9419468368709,-1.7447488057252,0.329976917038591,-3.46917843829458,0.000522052595603718,0.192684019616665
"13340","ENSG00000257151",7733.37195721462,-0.550492389399824,0.155628443353801,0,1,1
"13341","ENSG00000148358",2614.70939335904,-0.113268240212084,0.0593512476264318,0,1,1
"13342","ENSG00000270246",5.12204310136778,-0.410848230434512,0.290655669252652,0,1,1
"13343","ENSG00000091106",71.2129670847266,0.125839234673976,0.100107453820111,0,1,1
"13344","ENSG00000186812",1181.41380553629,0.0393309012637241,0.0965484002351696,0,1,1
"13345","ENSG00000138030",441.507341695069,-0.0640548540127289,0.0838684838265439,0,1,1
"13346","ENSG00000231121",11.6620582616196,-1.4158339219348,0.301213998274248,-2.70848608168603,0.00675909470953026,0.933637402971835
"13347","ENSG00000133612",10918.4886824527,0.292468527982771,0.0883316148679305,0,1,1
"13348","ENSG00000196396",866.324401336121,0.0508398088518897,0.0619438549236715,0,1,1
"13349","ENSG00000163389",460.588598952231,0.0293133946777418,0.0621873014278876,0,1,1
"13350","ENSG00000257835",0.504486192126413,0.570566650111095,0.727101505199069,0,1,NA
"13351","ENSG00000067646",243.997214688936,0.0488879452864452,0.116893314316521,0,1,1
"13352","ENSG00000204347",62.1393285785584,-0.0993047583830776,0.193726798663162,0,1,1
"13353","ENSG00000101307",107.980867481805,-0.38236174961657,0.37930179317689,0,1,1
"13354","ENSG00000007171",217.291260800586,-0.372726302686427,0.166374140544293,0,1,1
"13355","ENSG00000139351",23.4182876173815,0.0418981744762915,0.13946304339354,0,1,1
"13356","ENSG00000258066",0.876061007889172,0.126654827701313,0.532455247506817,0,1,NA
"13357","ENSG00000120645",4056.92702199628,-0.195991234570014,0.181147563774479,0,1,1
"13358","ENSG00000063177",6831.79657179549,0.443102538809882,0.111339444549219,0,1,1
"13359","ENSG00000198947",1412.9282791246,-0.179802856231298,0.0873972176585259,0,1,1
"13360","ENSG00000132286",839.8512063789,-0.296914099185222,0.0619040079525355,0,1,1
"13361","ENSG00000139718",909.448231087868,0.113844744692695,0.0869805839250569,0,1,1
"13362","ENSG00000178950",3190.23444170044,0.320547267520937,0.0751237409233459,0,1,1
"13363","ENSG00000161920",279.639691886503,0.279019280672408,0.108169460655296,0,1,1
"13364","ENSG00000263718",0.081136377716148,0.148153541841649,1.99173795338613,0,1,NA
"13365","ENSG00000257008",3.30237676512038,-0.764911708572876,0.5018298674478,-0.328620752311102,0.742442360414875,1
"13366","ENSG00000177733",2727.94564740453,-0.240062048801055,0.0774217700072565,0,1,1
"13367","ENSG00000102038",1498.13906509661,-0.00422989117087383,0.0968210399505665,0,1,1
"13368","ENSG00000163705",0.515097574966162,-0.394611085278173,0.659680596152527,0,1,NA
"13369","ENSG00000265121",0.0154124393958934,0.145886364745723,2.98838654887138,0,1,NA
"13370","ENSG00000267263",1.33877288212144,0.417169829638051,0.472549030046128,0,1,NA
"13371","ENSG00000152256",305.330527058331,-0.455416574552514,0.146679867538723,0,1,1
"13372","ENSG00000267665",86.5331999078028,-0.23211107505903,0.154970860366664,0,1,1
"13373","ENSG00000258220",0.636858508015945,-0.925417890613777,0.62919245498209,-0.517199289401904,0.605017048032646,NA
"13374","ENSG00000136167",360.655095047364,0.879236106194766,0.24215234698031,1.15314226633315,0.248851995764757,1
"13375","ENSG00000118418",2492.57339494158,0.232051714542558,0.102305687947529,0,1,1
"13376","ENSG00000151746",1018.37568956803,-0.409286538899581,0.1135143168224,0,1,1
"13377","ENSG00000258084",1.22268899905907,-0.985182206393193,0.55468028994746,-0.694422018185787,0.487417589514875,NA
"13378","ENSG00000112787",2377.62101661296,0.298927750530906,0.0908506394307445,0,1,1
"13379","ENSG00000120729",177.148214282248,0.719847614918182,0.21239789565144,0.56425989791754,0.572577268991413,1
"13380","ENSG00000179918",1125.99584123635,-0.314590284104317,0.0945903371518424,0,1,1
"13381","ENSG00000267506",71.9270085366414,-1.04245073228426,0.281505290591561,-1.57173149873841,0.116012833891486,1
"13382","ENSG00000254999",3191.81454730693,-0.133093966476119,0.0809458633003508,0,1,1
"13383","ENSG00000154153",2162.41830400419,-0.287963898558166,0.117739493373804,0,1,1
"13384","ENSG00000267466",168.281032526156,-0.199818443038039,0.216594108466731,0,1,1
"13385","ENSG00000048028",728.852737223241,-0.0877918690153868,0.0848243623573608,0,1,1
"13386","ENSG00000267790",0.62403537084586,0.121576560847656,0.630007869326472,0,1,NA
"13387","ENSG00000162148",237.384335835453,0.207564174117566,0.141559732947774,0,1,1
"13388","ENSG00000265264",0.549111142769456,-0.44574511231071,0.619403274695595,0,1,NA
"13389","ENSG00000128254",18.3145056068422,-0.668857874933078,0.248291045748009,-0.277327258120141,0.781528831128842,1
"13390","ENSG00000174606",1229.70577672832,-0.164484246319511,0.0759969001527474,0,1,1
"13391","ENSG00000225663",3251.0879218373,0.290898506427659,0.0951522322024142,0,1,1
"13392","ENSG00000072571",18.220171577045,0.0150944003875634,0.174157339149007,0,1,1
"13393","ENSG00000172057",1454.61352528243,0.0373023594682993,0.0429776666750377,0,1,1
"13394","ENSG00000177425",230.782987750919,0.174721675461966,0.169112245793015,0,1,1
"13395","ENSG00000259976",1148.99819103923,0.447944264043704,0.161922483156975,0,1,1
"13396","ENSG00000186073",188.717304938302,-0.143934761346356,0.0927646481689474,0,1,1
"13397","ENSG00000119772",1470.03318571322,0.0749680370492111,0.10620133282894,0,1,1
"13398","ENSG00000198961",12626.4104774173,-0.649508083151449,0.122028754291812,-0.405708338487652,0.684956914742897,1
"13399","ENSG00000134086",984.468017908113,-0.183680942004881,0.0711854816372676,0,1,1
"13400","ENSG00000262075",41.1337741016222,0.136479940430714,0.152549332638213,0,1,1
"13401","ENSG00000203985",0.15225193496831,-0.676107286440838,1.73493246879616,-0.0438675786001326,0.965009958940095,NA
"13402","ENSG00000164970",4360.9290168116,0.0143977370955941,0.070194244264793,0,1,1
"13403","ENSG00000128245",25947.2899309426,-0.405626608140924,0.161082478482175,0,1,1
"13404","ENSG00000088538",4736.07848337771,-0.401494713554663,0.0881036084607893,0,1,1
"13405","ENSG00000089012",3.86834327182501,0.596240603956226,0.309452102738157,0,1,1
"13406","ENSG00000042062",202.249087098626,1.54432714240481,0.194790452810416,4.84791286626298,1.24767176183902e-06,0.00234437524049551
"13407","ENSG00000242290",0.107592364187299,0.347147097655183,1.55810161100356,0,1,NA
"13408","ENSG00000205090",568.398507868156,0.0725046939713588,0.0984183292551016,0,1,1
"13409","ENSG00000241295",0.0341387807198935,0.0803101357220207,2.98838654887138,0,1,NA
"13410","ENSG00000204282",454.946376183953,0.731993023635277,0.293224561185606,0.450143136378427,0.652607234852575,1
"13411","ENSG00000239946",0.0719012951197525,-0.0508423223253854,2.98838654887138,0,1,NA
"13412","ENSG00000158406",21.9562317798039,0.437170363630692,0.18111090210055,0,1,1
"13413","ENSG00000268279",27.9190669709893,0.0190192925630038,0.160177116163683,0,1,1
"13414","ENSG00000134070",234.076708158069,0.605940522067077,0.13913299065294,0.0426967180048256,0.96594329583841,1
"13415","ENSG00000135272",266.443619291846,0.201649120733058,0.138281507955299,0,1,1
"13416","ENSG00000197651",0.0428090624823461,0.148148319996519,2.98838654887138,0,1,NA
"13417","ENSG00000133619",727.18263918408,0.0332198129363821,0.0931486900170453,0,1,1
"13418","ENSG00000242767",1.76940806114217,-1.11892456853197,0.543734467147001,-0.954371296811097,0.339895730093848,1
"13419","ENSG00000204950",355.459433806405,-0.064086992791501,0.214703092777165,0,1,1
"13420","ENSG00000160075",3412.98235786598,0.166376741592894,0.0595897792991197,0,1,1
"13421","ENSG00000106624",2373.55292689429,0.85026931665367,0.257316778292265,0.972611729070422,0.330746311015797,1
"13422","ENSG00000242880",1.97037663643197,-0.759438689767732,0.393141020156279,-0.405550887832445,0.685072620809167,1
"13423","ENSG00000204277",1.25810626785894,0.180312167710897,0.460041110508578,0,1,NA
"13424","ENSG00000119938",1004.45070131758,0.504943473729153,0.172367613290931,0,1,1
"13425","ENSG00000211448",1133.08056669426,-0.162173623202384,0.214830290177502,0,1,1
"13426","ENSG00000005844",84.8248690912361,0.821769899070531,0.222285544369762,0.997680257163404,0.318434429665999,1
"13427","ENSG00000125870",901.397429665838,-0.136649738954219,0.0801423827119129,0,1,1
"13428","ENSG00000188211",247.065791502966,-1.41576366356386,0.275326357997818,-2.96289708510336,0.00304758444350986,0.629905228629052
"13429","ENSG00000107485",1.4796178223267,1.18155420625278,0.51958653388358,1.11926343030106,0.263027772116405,1
"13430","ENSG00000267737",5.07581649810946,-0.297908754192384,0.344675925931027,0,1,1
"13431","ENSG00000119820",2049.43841597614,0.0123615807929438,0.067937284074859,0,1,1
"13432","ENSG00000266970",5.15013865732586,0.904368833409164,0.477449893376353,0.6374885357221,0.523806675100769,1
"13433","ENSG00000196979",1.92418384961107,-0.254116347431986,0.373894894545453,0,1,1
"13434","ENSG00000100170",5.72509741504304,-0.768786638127938,0.323788555555118,-0.521286608906119,0.602167128111408,1
"13435","ENSG00000102178",1758.01386051382,-0.046554791456236,0.0771676310192534,0,1,1
"13436","ENSG00000154767",965.789641507911,0.0168384447167651,0.0893426294913846,0,1,1
"13437","ENSG00000107130",20939.9808798053,-0.107955859038622,0.147697609177068,0,1,1
"13438","ENSG00000204700",0.118738497629413,-0.702125596643958,2.98803883429578,-0.0341781356626936,0.972735101566629,NA
"13439","ENSG00000204695",0.0156336772181113,0.0803101357220207,2.98838654887138,0,1,NA
"13440","ENSG00000179532",858.330543855007,0.380303976619528,0.166805911463286,0,1,1
"13441","ENSG00000112893",2246.49729739469,0.102560076498984,0.216399665312521,0,1,1
"13442","ENSG00000160352",219.758280189791,-0.643117963025792,0.160280461960662,-0.269015714693752,0.787917589721642,1
"13443","ENSG00000243729",0.0655065458596021,-0.318930825758325,2.98832678328691,0,1,NA
"13444","ENSG00000011347",6031.38964140917,-0.320116474521428,0.173735788993949,0,1,1
"13445","ENSG00000078795",15.0958319224478,-0.338008172094913,0.149299189824756,0,1,1
"13446","ENSG00000198053",12889.9633647433,0.00649651022101645,0.071545629763816,0,1,1
"13447","ENSG00000083782",0.190163558319055,-0.365885221985558,1.17900879687311,0,1,NA
"13448","ENSG00000077150",363.039897237636,1.29804041487278,0.198751968802073,3.51211824003578,0.000444550170406557,0.176700143694868
"13449","ENSG00000161921",399.643150878338,0.735469914620748,0.148289834366547,0.91354822263736,0.360954283710881,1
"13450","ENSG00000107854",1911.79537623849,-0.135962761484429,0.0715885045831766,0,1,1
"13451","ENSG00000167797",1196.53376629713,0.762958721312009,0.142194411373267,1.14602760923026,0.251783728418834,1
"13452","ENSG00000157014",1051.3617497347,0.0916270401980854,0.0591197019212684,0,1,1
"13453","ENSG00000144057",565.487538563804,-0.649426733040088,0.148389292161987,-0.333088272879774,0.739067651326306,1
"13454","ENSG00000237524",0.0293046842503475,0.0147339066983175,2.98838654887138,0,1,NA
"13455","ENSG00000063176",1470.26172908906,0.172268685133089,0.101728392400063,0,1,1
"13456","ENSG00000261069",24.7584320022289,-0.539396622511252,0.258448905183326,0,1,1
"13457","ENSG00000138755",3.54437328679155,1.23829748573683,0.516756062728055,1.23520076836087,0.216755793390505,1
"13458","ENSG00000103197",3376.37196194334,0.0883488184692401,0.112143096435592,0,1,1
"13459","ENSG00000143954",0.0411466985101859,0.410453236091331,2.98838654887138,0,1,NA
"13460","ENSG00000139330",0.884076215596547,0.323304750454778,0.517405836151577,0,1,NA
"13461","ENSG00000266925",0,NA,NA,NA,NA,NA
"13462","ENSG00000186814",883.397231482088,-0.0376401282275384,0.103206343540955,0,1,1
"13463","ENSG00000173988",67.0721466701542,0.181723813205311,0.309797400926369,0,1,1
"13464","ENSG00000270523",7.23867029682703,0.162063480474877,0.309480985362617,0,1,1
"13465","ENSG00000148357",48.2913654826378,-0.432730576521596,0.202213797284754,0,1,1
"13466","ENSG00000187848",11.1393462944458,-0.958192628903473,0.424908223534256,-0.842988224431471,0.399235029595648,1
"13467","ENSG00000126903",236.386727044295,0.221272755604248,0.0896136603823417,0,1,1
"13468","ENSG00000116209",4124.28365732797,-0.0687975130862223,0.0831957846080952,0,1,1
"13469","ENSG00000196705",495.398652356585,0.0463265734639194,0.0969043868311627,0,1,1
"13470","ENSG00000215014",48.4633206035384,-0.215307027487056,0.100129651035982,0,1,1
"13471","ENSG00000164398",3893.57779663337,-0.458257839409045,0.136646712733761,0,1,1
"13472","ENSG00000133858",1326.49958250687,-0.122149221500166,0.0806284576879344,0,1,1
"13473","ENSG00000228594",775.898972653582,-0.0177786093765314,0.163223645975914,0,1,1
"13474","ENSG00000213420",86.9380722179843,0.340494241950998,0.161087198842975,0,1,1
"13475","ENSG00000067369",1649.75881377939,-0.465236086325747,0.114355532314568,0,1,1
"13476","ENSG00000136643",1388.97206085113,-0.228351666101321,0.0598947061725571,0,1,1
"13477","ENSG00000122735",64.3073768111123,0.245907107974578,0.1299469951654,0,1,1
"13478","ENSG00000198336",2.34953493999833,0.972573391183467,0.423481669415089,0.87978634753675,0.378975061943308,1
"13479","ENSG00000138604",913.851150981586,-0.657345342782318,0.153884237752135,-0.372652479682066,0.709407108516218,1
"13480","ENSG00000127955",2748.73139045855,-0.31086777877331,0.143727194463608,0,1,1
"13481","ENSG00000176679",0.0121430974393504,0.310957914930379,2.98838654887138,0,1,NA
"13482","ENSG00000131864",0.210325329064588,0.532583660348871,1.52167257095046,0,1,NA
"13483","ENSG00000182141",529.473700480654,-0.0115777798320553,0.136197100682191,0,1,1
"13484","ENSG00000148704",63.905906975068,-0.485764773691845,0.201303322423166,0,1,1
"13485","ENSG00000259061",0.0900120365129948,0.180779821032926,2.22694653515607,0,1,NA
"13486","ENSG00000183309",952.442188285357,-0.0642073033353383,0.0534343177906615,0,1,1
"13487","ENSG00000115760",2012.66220115847,-0.259419686986038,0.0914775104287373,0,1,1
"13488","ENSG00000258958",0.638341400913266,-0.893948479069902,0.733600652379962,-0.400692772172801,0.688646332901116,NA
"13489","ENSG00000172466",2554.30079639116,0.249187648761784,0.119261917350825,0,1,1
"13490","ENSG00000124171",96.1257888821291,0.163915565290357,0.121153387341808,0,1,1
"13491","ENSG00000261586",69.6265190489202,-0.267816490033886,0.129948114758278,0,1,1
"13492","ENSG00000141946",0.0690653429333957,0.378796099204877,2.98838654887138,0,1,NA
"13493","ENSG00000258859",34.7069944841574,-1.25822175896959,0.319476694965287,-2.06031228362717,0.0393686963705562,1
"13494","ENSG00000260473",3.16936379504535,-0.267714541602529,0.305078660839095,0,1,1
"13495","ENSG00000178562",2.17235896177572,-0.00638923869107562,0.525445189225927,0,1,1
"13496","ENSG00000173320",2013.1398829798,-0.41404168773035,0.0858990562449575,0,1,1
"13497","ENSG00000104368",534.422600736285,0.265200474011269,0.167420054118379,0,1,1
"13498","ENSG00000101327",147.32530591493,0.164933333995393,0.198930786022751,0,1,1
"13499","ENSG00000156219",515.039571577161,0.560712071455341,0.161403396687057,0,1,1
"13500","ENSG00000172687",236.562321190008,-0.125394420765541,0.135105707208402,0,1,1
"13501","ENSG00000258873",0.0340504826041764,-0.0508423223253858,2.98838654887138,0,1,NA
"13502","ENSG00000260907",1.9398824582052,0.546507344477622,0.387647299030943,0,1,1
"13503","ENSG00000137819",132.654996349404,0.64029932259012,0.183138098700385,0.220048820404375,0.825833133209828,1
"13504","ENSG00000099715",195.6558198047,-0.727575204264519,0.202961662308675,-0.628567990690261,0.529631921601604,1
"13505","ENSG00000158815",1027.36157819692,0.818275335738485,0.182808888052158,1.19400833331587,0.232474708314312,1
"13506","ENSG00000187600",0.135612995342599,0.113856386227575,1.67321547827536,0,1,NA
"13507","ENSG00000187699",346.733350037497,0.0526139024869629,0.183826985921643,0,1,1
"13508","ENSG00000187486",564.807753669592,0.000396942277423427,0.134490473181778,0,1,1
"13509","ENSG00000137177",1499.94927902326,0.183380241701143,0.113906113900521,0,1,1
"13510","ENSG00000170860",798.851679804228,-0.147767260226056,0.0792346927216264,0,1,1
"13511","ENSG00000267123",1.07369688178031,1.68926323492596,0.494354186626128,2.20340651377906,0.027566109504981,NA
"13512","ENSG00000166263",161.275831318081,0.334286098545898,0.105901887085931,0,1,1
"13513","ENSG00000133026",4463.79586319867,-0.480592933002205,0.140304183823583,0,1,1
"13514","ENSG00000157017",22.7247403403967,0.175339595081471,0.178706996396829,0,1,1
"13515","ENSG00000124243",983.035509981753,-0.277302915752603,0.127205460191614,0,1,1
"13516","ENSG00000125834",1365.94949836787,0.19100831465769,0.0808015483087625,0,1,1
"13517","ENSG00000196268",616.134651933359,-0.523995619307955,0.128011507228078,0,1,1
"13518","ENSG00000115165",34.8612202090824,0.524054197332622,0.322061567191414,0,1,1
"13519","ENSG00000162998",327.316568309388,-0.463040256092052,0.234656784492622,0,1,1
"13520","ENSG00000083844",754.620552431139,0.0333632129413351,0.0756891752215287,0,1,1
"13521","ENSG00000259887",8.30116805221986,-0.481834062740951,0.272889973269435,0,1,1
"13522","ENSG00000186298",2666.55334413509,0.231709253009584,0.0687159664560097,0,1,1
"13523","ENSG00000138379",43.8682405496727,0.087547598243279,0.127237603657788,0,1,1
"13524","ENSG00000259884",21.4265039021451,0.270208535591346,0.355677583518173,0,1,1
"13525","ENSG00000175054",673.8680846846,-0.501063790464872,0.0764639811649837,0,1,1
"13526","ENSG00000102445",200.442918848142,0.225721805413473,0.0973760409112963,0,1,1
"13527","ENSG00000186795",1.0940367876254,0.240854384281413,0.45119479844817,0,1,NA
"13528","ENSG00000003056",961.568936613854,-0.309335498300262,0.100096101428244,0,1,1
"13529","ENSG00000109111",3375.85887185002,0.182881064260397,0.0752201482372151,0,1,1
"13530","ENSG00000125780",12.1383006041849,-0.431245185608656,0.236001061591247,0,1,1
"13531","ENSG00000165646",5.65509364584215,-0.437266341063568,0.39317374178454,0,1,1
"13532","ENSG00000137251",8.33977004297091,-0.59856540976536,0.243373523289971,0,1,1
"13533","ENSG00000135535",2704.01380280324,0.0219419336704724,0.0954180241060634,0,1,1
"13534","ENSG00000144744",1558.28828278902,-0.160313237486832,0.0831796588226763,0,1,1
"13535","ENSG00000125879",0.345388696429145,0.843669857460652,1.07745754746844,0.226152629431359,0.821082712367548,NA
"13536","ENSG00000269237",0.0341780175271532,0.410453236091331,2.98838654887138,0,1,NA
"13537","ENSG00000134780",1440.6916815128,-0.294610855446017,0.177060075193659,0,1,1
"13538","ENSG00000164303",321.501620899316,0.191838491688823,0.236371343161162,0,1,1
"13539","ENSG00000196862",1.05199102157615,-0.244107466627442,0.468991938281884,0,1,NA
"13540","ENSG00000159352",3874.7953884349,0.0876520688711062,0.0631493307626734,0,1,1
"13541","ENSG00000164638",949.534445593184,0.225786983510448,0.159384720017544,0,1,1
"13542","ENSG00000130707",1446.4301204585,0.0778890335237275,0.176928700802001,0,1,1
"13543","ENSG00000197013",314.613090473269,-0.165000611057046,0.085006499618689,0,1,1
"13544","ENSG00000236046",0.0409804957896271,0.0147339066983175,2.98838654887138,0,1,NA
"13545","ENSG00000089169",7904.67571706839,-0.817403850558353,0.17730552967319,-1.22615380895944,0.220140799906342,1
"13546","ENSG00000170684",64.826262842171,0.300716334721231,0.14878377490537,0,1,1
"13547","ENSG00000244165",322.292851198852,0.457597398303302,0.0965241439553159,0,1,1
"13548","ENSG00000111670",2221.58375332904,-0.316762321952169,0.0834370819772379,0,1,1
"13549","ENSG00000261529",6.17090979081189,-0.680948587752639,0.332298815178125,-0.24360179469568,0.807539238198528,1
"13550","ENSG00000235731",0.771785213670651,-0.311084416969448,0.61384395891609,0,1,NA
"13551","ENSG00000142252",275.663960801836,0.0913048610440152,0.0846659195874299,0,1,1
"13552","ENSG00000154493",400.110657705373,0.291350350579,0.273087911207587,0,1,1
"13553","ENSG00000168913",4177.1347452181,0.253702117836066,0.137348342655849,0,1,1
"13554","ENSG00000228261",4.46330868975998,-0.338694179339982,0.308761321532028,0,1,1
"13555","ENSG00000006071",2087.09378790591,-0.126070273183698,0.159392947398557,0,1,1
"13556","ENSG00000206187",23.4715835304869,-0.314962183796789,0.206921210312515,0,1,1
"13557","ENSG00000197020",206.130173178559,-0.222092885659881,0.115301704952618,0,1,1
"13558","ENSG00000058272",2055.14301634103,-0.31907996725706,0.0894136303036187,0,1,1
"13559","ENSG00000111181",1051.5659597082,1.10209973452063,0.136592215879078,3.67590298824297,0.000237009582510721,0.1256090015619
"13560","ENSG00000205856",1.71667978058355,-0.347365450569304,0.431371434088466,0,1,1
"13561","ENSG00000119969",106.31729672694,-0.0245011775138986,0.140082249392792,0,1,1
"13562","ENSG00000031691",157.784617222839,-0.0403677065436507,0.149227564660129,0,1,1
"13563","ENSG00000267075",0.0124064774518602,0.145886364745724,2.98838654887138,0,1,NA
"13564","ENSG00000229403",0.796957621003664,-0.201670846767214,0.698762132443977,0,1,NA
"13565","ENSG00000101126",2316.38119831613,0.0333967746796523,0.0486264815794756,0,1,1
"13566","ENSG00000166948",0.0828527946696656,-0.152282348813128,2.25864273269218,0,1,NA
"13567","ENSG00000272724",0.309109483869121,-0.16247758137532,0.936410583679485,0,1,NA
"13568","ENSG00000198521",312.571474342053,-0.228901015012571,0.0723153355526754,0,1,1
"13569","ENSG00000017260",3601.04266619911,-0.194639006878611,0.0691952940459421,0,1,1
"13570","ENSG00000179833",530.803687733518,0.0454442801636767,0.10510214354658,0,1,1
"13571","ENSG00000158158",596.842934791793,-0.275586846950916,0.104282419240459,0,1,1
"13572","ENSG00000163599",6.2772346452022,-0.206364398849104,0.360075933652316,0,1,1
"13573","ENSG00000186470",305.820162560249,0.578879473901252,0.160539264870149,0,1,1
"13574","ENSG00000122756",2179.98723281953,0.574840593978077,0.160673013982321,0,1,1
"13575","ENSG00000172901",13.0934751302393,0.163258611438321,0.181799367911243,0,1,1
"13576","ENSG00000204913",0.837406910314463,0.0901372753811865,0.652409559545213,0,1,NA
"13577","ENSG00000158104",5.91897362435833,0.785807975834424,0.408842055011095,0.454473735167438,0.649487891904202,1
"13578","ENSG00000168757",0.751947928917298,0.706990556611463,1.95001956891717,0.0548664015053316,0.956244899256468,NA
"13579","ENSG00000153113",2236.24888752551,0.0382042692658495,0.0749089934741152,0,1,1
"13580","ENSG00000139329",39.2480371817098,-0.108082451031753,0.264214760597821,0,1,1
"13581","ENSG00000116205",142.535520566359,-0.196119973255303,0.111405436691174,0,1,1
"13582","ENSG00000117707",517.041367217695,-0.0817120857140188,0.183366506316589,0,1,1
"13583","ENSG00000128253",300.785898788483,-0.180129145706752,0.205836536769571,0,1,1
"13584","ENSG00000007047",2058.5005271619,-0.00990533094896902,0.086184014757747,0,1,1
"13585","ENSG00000135636",1766.97367791863,0.321430809246727,0.243025638579368,0,1,1
"13586","ENSG00000225768",0.0277342636092696,0.0147339066983172,2.98838654887138,0,1,NA
"13587","ENSG00000237761",0.180961631997529,-0.117990402122065,1.52120697483679,0,1,NA
"13588","ENSG00000156162",729.054260050169,0.00627923824987605,0.116754316224784,0,1,1
"13589","ENSG00000071889",1603.16935599829,0.225681762123219,0.0949575236525972,0,1,1
"13590","ENSG00000168310",569.287842998442,0.331533398024146,0.092271004832231,0,1,1
"13591","ENSG00000130811",2016.39007954011,0.406563733000717,0.0918991546096673,0,1,1
"13592","ENSG00000105146",85.3486797990857,0.755092406697473,0.156445611512375,0.991350317840049,0.321514550879042,1
"13593","ENSG00000258931",1.11219448652513,0.110864329712387,0.447881516691257,0,1,NA
"13594","ENSG00000229466",0.0404749435433235,0.279300778043925,2.98838654887138,0,1,NA
"13595","ENSG00000259150",0.742591725924175,1.75997237630437,0.809786440477014,1.43244233087068,0.152017271239547,NA
"13596","ENSG00000188672",37.6282055247776,-0.35692510784307,0.169945963988838,0,1,1
"13597","ENSG00000229775",0.0449384078850509,-0.0508416866688305,2.86099893505717,0,1,NA
"13598","ENSG00000091010",1.35954250513475,0.557313582355412,0.46204141455148,0,1,NA
"13599","ENSG00000157322",20.2258399656243,0.842712710155074,0.237990869623687,1.0198404272351,0.307804146506908,1
"13600","ENSG00000167914",1.18799022280549,0.381008366371165,0.636622226269396,0,1,NA
"13601","ENSG00000235160",0.178887023658699,-0.395732798365748,1.65345770093422,0,1,NA
"13602","ENSG00000137807",26.9816740214745,-0.0995215983251326,0.169268713509756,0,1,1
"13603","ENSG00000235518",0.266477244506844,-0.027436431714717,0.809046428432495,0,1,NA
