"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"15363","ENSG00000144791",295.444,0.08862064,0.126756,0,1,1
"15364","ENSG00000161202",2416.818,-0.1462667,0.07117624,0,1,1
"15365","ENSG00000111058",844.7132,0.4731881,0.1767898,0,1,1
"15366","ENSG00000123171",0.3630183,-0.8500059,1.081984,0,1,1
"15367","ENSG00000256797",0.4498632,2.041181,1.246156,0.8355139,0.4034284,1
"15368","ENSG00000184047",228.4135,-0.2706509,0.09430729,0,1,1
"15369","ENSG00000255508",57.22193,0.07612611,0.1199479,0,1,1
"15370","ENSG00000222005",3.241576,-0.0201441,0.3675151,0,1,1
"15371","ENSG00000188393",2.177664,0.7344841,0.7015949,0,1,1
"15372","ENSG00000130695",650.788,-0.1745575,0.1502043,0,1,1
"15373","ENSG00000023228",4260.692,-0.1475199,0.08875732,0,1,1
"15374","ENSG00000118816",13486.78,-0.04601954,0.09442975,0,1,1
"15375","ENSG00000071537",3012.505,0.02669662,0.09866044,0,1,1
"15376","ENSG00000239332",34.60822,-0.3354182,0.1768375,0,1,1
"15377","ENSG00000103496",1154.585,-0.1986169,0.1085436,0,1,1
"15378","ENSG00000163286",1.580803,-1.433041,0.6282025,-0.6893329,0.4906138,1
"15379","ENSG00000135976",462.0166,-0.2278804,0.1636354,0,1,1
"15380","ENSG00000172322",6.153803,2.706559,0.4639765,3.678115,0.0002349642,0.07753818
"15381","ENSG00000171606",540.6934,0.05014703,0.1487624,0,1,1
"15382","ENSG00000147432",22.40419,-0.8389221,0.3315916,0,1,1
"15383","ENSG00000154305",2428.568,0.07288201,0.07897932,0,1,1
"15384","ENSG00000147050",591.6272,0.2650645,0.1311154,0,1,1
"15385","ENSG00000139865",16.86111,-0.4633858,0.3791626,0,1,1
"15386","ENSG00000142669",2372.764,0.209132,0.1401849,0,1,1
"15387","ENSG00000171471",30.47226,-0.3636615,0.1612333,0,1,1
"15388","ENSG00000185813",1946.827,-0.4429255,0.09173613,0,1,1
"15389","ENSG00000163161",1941.964,-0.133451,0.06094345,0,1,1
"15390","ENSG00000166405",1706.627,-0.1111871,0.07551677,0,1,1
"15391","ENSG00000163295",0.0458024,-0.1051572,3.225599,0,1,1
"15392","ENSG00000132849",378.7863,0.2648812,0.08570953,0,1,1
"15393","ENSG00000147434",16.82826,-0.5429042,0.3903656,0,1,1
"15394","ENSG00000225559",0.9731348,-1.040336,0.6977758,-0.05780658,0.9539027,1
"15395","ENSG00000013374",1601.176,0.2217876,0.04232131,0,1,1
"15396","ENSG00000111412",1797.332,-0.2672663,0.09135058,0,1,1
"15397","ENSG00000100353",1919.464,0.08216389,0.06211111,0,1,1
"15398","ENSG00000121289",340.3674,-0.1359578,0.07428793,0,1,1
"15399","ENSG00000169439",1705.189,0.7619004,0.1784404,0,1,1
"15400","ENSG00000172845",1360.343,0.3235099,0.08997916,0,1,1
"15401","ENSG00000165702",1.089029,0.4498016,0.6882115,0,1,1
"15402","ENSG00000134333",8639.578,-0.1033094,0.1366202,0,1,1
"15403","ENSG00000131931",306.411,0.4788131,0.09965466,0,1,1
"15404","ENSG00000167004",3766.069,0.09277738,0.07920664,0,1,1
"15405","ENSG00000066933",1967.701,0.0565498,0.08072781,0,1,1
"15406","ENSG00000100558",3.69006,0.1703833,0.4010265,0,1,1
"15407","ENSG00000171840",273.411,-0.7167328,0.3021106,0,1,1
"15408","ENSG00000133710",7.310431,-0.2973816,0.3125448,0,1,1
"15409","ENSG00000085514",220.5121,-0.1813199,0.1815221,0,1,1
"15410","ENSG00000171551",37.86427,1.513989,0.3839587,1.338658,0.1806821,1
"15411","ENSG00000143376",2791.046,-0.2021638,0.07983265,0,1,1
"15412","ENSG00000180398",3735.994,0.1422924,0.0982961,0,1,1
"15413","ENSG00000149016",316.3485,-0.1020939,0.1241059,0,1,1
"15414","ENSG00000086758",6921.644,-0.1626373,0.0869663,0,1,1
"15415","ENSG00000154914",531.1158,-0.2359604,0.1499996,0,1,1
"15416","ENSG00000120925",1360.533,-0.06422765,0.07985301,0,1,1
"15417","ENSG00000132199",883.3584,-1.110908,0.2486315,-0.4460752,0.6555429,1
"15418","ENSG00000166407",61.02061,-0.393921,0.2058663,0,1,1
"15419","ENSG00000158062",979.4851,-0.1605178,0.1089021,0,1,1
"15420","ENSG00000123191",367.2375,0.02198195,0.1209111,0,1,1
"15421","ENSG00000198133",818.1762,-0.438998,0.1374229,0,1,1
"15422","ENSG00000140992",2660.769,0.02935311,0.08340163,0,1,1
"15423","ENSG00000079999",1935.089,0.03650147,0.101116,0,1,1
"15424","ENSG00000100027",351.1598,-0.2360579,0.174239,0,1,1
"15425","ENSG00000078142",1847.275,-0.0454125,0.08072004,0,1,1
"15426","ENSG00000188611",53.75189,0.1680348,0.2873937,0,1,1
"15427","ENSG00000267644",2.159222,0.3936266,0.4681615,0,1,1
"15428","ENSG00000122512",526.1022,-0.3717408,0.1533232,0,1,1
"15429","ENSG00000258450",3.668569,-0.4069514,0.4447481,0,1,1
"15430","ENSG00000258945",11.94653,0.03177626,0.2661852,0,1,1
"15431","ENSG00000138764",1995.476,0.2511685,0.1109856,0,1,1
"15432","ENSG00000272762",0.05806534,-0.3083097,3.143024,0,1,1
"15433","ENSG00000107175",1413.584,-0.02705543,0.06162928,0,1,1
"15434","ENSG00000211456",2211.847,0.1493226,0.08182899,0,1,1
"15435","ENSG00000176894",270.2185,0.3933519,0.09990478,0,1,1
"15436","ENSG00000185070",2906.527,0.2455561,0.1698099,0,1,1
"15437","ENSG00000157368",555.1313,0.05885081,0.1594222,0,1,1
"15438","ENSG00000100030",9669.708,-0.1143514,0.09927822,0,1,1
"15439","ENSG00000151876",157.7596,0.007038552,0.1041596,0,1,1
"15440","ENSG00000137309",1566.034,-0.2214109,0.09914252,0,1,1
"15441","ENSG00000148308",1547.258,-0.1095844,0.1294548,0,1,1
"15442","ENSG00000258804",0,NA,NA,NA,NA,NA
"15443","ENSG00000114779",506.3285,-0.0489831,0.1157604,0,1,1
"15444","ENSG00000133835",4107.679,0.1989034,0.07577705,0,1,1
"15445","ENSG00000180739",631.7604,-0.9302315,0.3507872,0,1,1
"15446","ENSG00000149480",1645.082,0.04150989,0.1157544,0,1,1
"15447","ENSG00000119812",1875.659,-0.133153,0.07742365,0,1,1
"15448","ENSG00000186310",7836.64,-0.0611373,0.1244997,0,1,1
"15449","ENSG00000178209",10319.38,-0.171321,0.153555,0,1,1
"15450","ENSG00000128886",14.10904,0.1624607,0.2282913,0,1,1
"15451","ENSG00000143797",2529.367,-0.08748156,0.0944877,0,1,1
"15452","ENSG00000130413",204.5278,0.2255816,0.1723725,0,1,1
"15453","ENSG00000240567",5.475511,-0.07631715,0.3273151,0,1,1
"15454","ENSG00000269888",2.595293,-1.139898,0.4754965,-0.2942144,0.7685941,1
"15455","ENSG00000179083",273.072,0.1384325,0.1268352,0,1,1
"15456","ENSG00000240354",0.1406381,0.4159794,2.976322,0,1,1
"15457","ENSG00000131944",24.06631,0.002472508,0.1621482,0,1,1
"15458","ENSG00000078487",343.9419,-0.172112,0.1527572,0,1,1
"15459","ENSG00000154310",2138.905,0.09381172,0.1007984,0,1,1
"15460","ENSG00000104324",644.0751,0.6072206,0.1586015,0,1,1
"15461","ENSG00000154556",2656.253,-0.08899427,0.1500206,0,1,1
"15462","ENSG00000130734",581.7877,-0.1140401,0.09426012,0,1,1
"15463","ENSG00000176473",306.7252,-0.02700383,0.07642082,0,1,1
"15464","ENSG00000008130",1039.513,-0.02002339,0.06678652,0,1,1
"15465","ENSG00000135119",848.9568,-0.4752448,0.1012587,0,1,1
"15466","ENSG00000267259",1.292786,0.9247014,0.5249849,0,1,1
"15467","ENSG00000257949",3.399345,-0.5227236,0.3417054,0,1,1
"15468","ENSG00000166862",303.0928,-0.2862636,0.213865,0,1,1
"15469","ENSG00000266830",1.700839,-0.06620739,0.517199,0,1,1
"15470","ENSG00000186063",841.0409,0.3077201,0.1016722,0,1,1
"15471","ENSG00000206562",607.3009,-0.01540293,0.06128501,0,1,1
"15472","ENSG00000260777",12.74902,0.1031145,0.2177428,0,1,1
"15473","ENSG00000132613",4125.915,0.2561969,0.1456457,0,1,1
"15474","ENSG00000131711",37482.18,-0.4606077,0.1396758,0,1,1
"15475","ENSG00000147113",446.1267,0.1371323,0.1979805,0,1,1
"15476","ENSG00000186854",277.3653,-0.6564229,0.2180906,0,1,1
"15477","ENSG00000138303",719.3239,0.1069871,0.08954958,0,1,1
"15478","ENSG00000165682",0.5592453,1.891231,0.7806922,1.14159,0.2536244,1
"15479","ENSG00000100360",1203.867,-0.3696696,0.07893296,0,1,1
"15480","ENSG00000153140",452.3682,0.3380806,0.1381063,0,1,1
"15481","ENSG00000241168",0.949919,-0.08737021,0.6674743,0,1,1
"15482","ENSG00000144597",1030.337,-0.2549486,0.09528428,0,1,1
"15483","ENSG00000168092",4325.089,0.0352384,0.07593525,0,1,1
"15484","ENSG00000070610",3860.169,-0.08324614,0.07587581,0,1,1
"15485","ENSG00000147202",322.8178,0.4823007,0.1514235,0,1,1
"15486","ENSG00000198015",1368.24,-0.01592207,0.06101745,0,1,1
"15487","ENSG00000082701",3258.966,-0.1229875,0.1099452,0,1,1
"15488","ENSG00000241369",0.09410493,0.651532,3.225532,0,1,1
"15489","ENSG00000138115",166.0769,-0.447987,0.1768551,0,1,1
"15490","ENSG00000147121",704.5781,0.222103,0.06835993,0,1,1
"15491","ENSG00000159409",3501.962,-0.3089197,0.1552967,0,1,1
"15492","ENSG00000253710",85.60261,0.09689448,0.1703103,0,1,1
"15493","ENSG00000150636",155.8342,-0.01839133,0.106371,0,1,1
"15494","ENSG00000198131",598.1265,-0.2023909,0.08657498,0,1,1
"15495","ENSG00000267757",0.7134842,-1.095333,0.7534967,-0.1265213,0.8993193,1
"15496","ENSG00000137843",95.4513,-0.5211855,0.2554443,0,1,1
"15497","ENSG00000131941",343.2063,-0.06666841,0.1985601,0,1,1
"15498","ENSG00000213030",0.01755521,0.07149699,3.225599,0,1,1
"15499","ENSG00000167394",126.1004,-0.2257085,0.1077319,0,1,1
"15500","ENSG00000134516",157.3224,0.6976327,0.2503468,0,1,1
"15501","ENSG00000089050",466.8036,-0.04622125,0.08719851,0,1,1
"15502","ENSG00000156234",7.47472,1.122541,0.3987825,0.307288,0.7586242,1
"15503","ENSG00000240792",0.02032962,-0.1316557,3.225599,0,1,1
"15504","ENSG00000106305",237.1844,-0.1697725,0.06947157,0,1,1
"15505","ENSG00000054690",7147.592,-0.9254625,0.2880517,0,1,1
"15506","ENSG00000162819",1439.512,0.1987497,0.08265325,0,1,1
"15507","ENSG00000253797",719.5604,0.0506926,0.08695149,0,1,1
"15508","ENSG00000167977",581.1165,-0.08692886,0.09686987,0,1,1
"15509","ENSG00000240563",2.097236,-1.034677,0.4472197,-0.07753991,0.938194,1
"15510","ENSG00000241636",0.262172,-0.7758012,1.424933,0,1,1
"15511","ENSG00000075188",122.0884,0.2721935,0.1121675,0,1,1
"15512","ENSG00000196337",3.470726,-1.108631,0.4107018,-0.2645002,0.7913945,1
"15513","ENSG00000004142",2685.281,-0.1224041,0.06014305,0,1,1
"15514","ENSG00000135116",433.6065,-0.5050143,0.1941235,0,1,1
"15515","ENSG00000010310",149.9516,0.03382301,0.3814789,0,1,1
"15516","ENSG00000241945",67.72687,-0.02816652,0.4886,0,1,1
"15517","ENSG00000138175",2425.466,0.0851237,0.07373323,0,1,1
"15518","ENSG00000197168",101.7676,0.1411309,0.2069932,0,1,1
"15519","ENSG00000100362",628.9446,-0.6508756,0.2877994,0,1,1
"15520","ENSG00000078369",19960.47,-0.1189068,0.08325176,0,1,1
"15521","ENSG00000232748",14.11143,-0.3279213,0.2014442,0,1,1
"15522","ENSG00000251192",161.1047,0.02156507,0.08254166,0,1,1
"15523","ENSG00000225950",0.3486454,-0.1573361,1.270234,0,1,1
"15524","ENSG00000100034",1461.496,-0.1398855,0.07824007,0,1,1
"15525","ENSG00000172382",82.70947,-0.3835145,0.20319,0,1,1
"15526","ENSG00000264472",0.6390404,0.2103486,0.7817724,0,1,1
"15527","ENSG00000121057",1971.743,0.007507334,0.04905693,0,1,1
"15528","ENSG00000170835",63.83736,-0.2549967,0.2552853,0,1,1
"15529","ENSG00000132854",44.74332,-0.8270831,0.2558968,0,1,1
"15530","ENSG00000167395",552.1494,-0.0922005,0.1165026,0,1,1
"15531","ENSG00000166986",3551.853,-0.006740246,0.06439027,0,1,1
"15532","ENSG00000256632",1.741809,0.4911808,0.5146599,0,1,1
"15533","ENSG00000206052",2286.314,0.06080173,0.183655,0,1,1
"15534","ENSG00000104848",0.298114,-0.8640161,1.13461,0,1,1
"15535","ENSG00000005882",1583.786,-0.253134,0.1090214,0,1,1
"15536","ENSG00000196151",391.3767,0.4500887,0.09187384,0,1,1
"15537","ENSG00000152214",455.9025,-0.7414266,0.1760206,0,1,1
"15538","ENSG00000247077",1096.517,-0.1585004,0.08241462,0,1,1
"15539","ENSG00000100365",83.5385,0.9157616,0.2518205,0,1,1
"15540","ENSG00000054983",1741.232,0.002995645,0.1025849,0,1,1
"15541","ENSG00000147119",313.9135,-0.1359514,0.1738249,0,1,1
"15542","ENSG00000164099",181.9461,-0.1421368,0.209302,0,1,1
"15543","ENSG00000112964",100.4239,0.3959872,0.1416323,0,1,1
"15544","ENSG00000241933",0.541391,-0.784054,0.8757804,0,1,1
"15545","ENSG00000138767",1032.031,0.3410284,0.09061315,0,1,1
"15546","ENSG00000060237",8837.802,-0.1875141,0.1309909,0,1,1
"15547","ENSG00000139220",1916.996,-0.3156712,0.1939957,0,1,1
"15548","ENSG00000149577",1616.017,-0.3686719,0.1112297,0,1,1
"15549","ENSG00000197520",22.1905,0.6750427,0.2521313,0,1,1
"15550","ENSG00000273493",16.15427,0.6586604,0.1894242,0,1,1
"15551","ENSG00000065923",1939.768,-0.1057268,0.1746409,0,1,1
"15552","ENSG00000272360",4.603569,0.3111707,0.2968708,0,1,1
"15553","ENSG00000259288",2.667831,-0.1138729,0.5041152,0,1,1
"15554","ENSG00000126351",9780.984,-0.06249066,0.06689019,0,1,1
"15555","ENSG00000163481",740.4876,-0.111971,0.07842717,0,1,1
"15556","ENSG00000221990",172.9858,-0.2426075,0.1446082,0,1,1
"15557","ENSG00000166436",714.6068,-0.5853608,0.1125672,0,1,1
"15558","ENSG00000206561",390.2054,-0.2645793,0.107258,0,1,1
"15559","ENSG00000169885",48.0123,-0.4997791,0.1961278,0,1,1
"15560","ENSG00000136098",602.7622,-0.5364483,0.2305099,0,1,1
"15561","ENSG00000243295",0.3226411,0.6029501,1.150819,0,1,1
"15562","ENSG00000104852",13029.59,-0.2982491,0.1360786,0,1,1
"15563","ENSG00000101310",1209.933,0.0414657,0.08721606,0,1,1
"15564","ENSG00000243903",0.1251316,-0.5479332,3.225563,0,1,1
"15565","ENSG00000242545",0.01755521,0.07149699,3.225599,0,1,1
"15566","ENSG00000107185",968.9071,-0.2809036,0.1058645,0,1,1
"15567","ENSG00000176753",7.78221,-0.5588418,0.3071687,0,1,1
"15568","ENSG00000129347",766.696,0.1146381,0.12589,0,1,1
"15569","ENSG00000160221",95.14784,-0.4174904,0.4842398,0,1,1
"15570","ENSG00000154309",146.9764,0.3886282,0.112988,0,1,1
"15571","ENSG00000187833",0.2856752,-0.399879,1.215179,0,1,1
"15572","ENSG00000250506",18.93458,-0.01565573,0.2140108,0,1,1
"15573","ENSG00000168172",1733.892,0.01240301,0.08880875,0,1,1
"15574","ENSG00000231122",0.2248673,-0.2127684,1.215298,0,1,1
"15575","ENSG00000180104",2183.56,-0.3202112,0.0737483,0,1,1
"15576","ENSG00000132872",5819.204,-0.4206701,0.2191973,0,1,1
"15577","ENSG00000145388",632.283,0.1358132,0.06542794,0,1,1
"15578","ENSG00000178821",32.10241,-0.3851917,0.1869347,0,1,1
"15579","ENSG00000167978",16154.26,-0.1992987,0.1562914,0,1,1
"15580","ENSG00000162607",968.6221,0.194008,0.08254205,0,1,1
"15581","ENSG00000256861",0.1708103,-0.1148218,1.685511,0,1,1
"15582","ENSG00000204657",19.03884,0.1139795,0.2146143,0,1,1
"15583","ENSG00000103043",1297.945,-0.2741787,0.06724924,0,1,1
"15584","ENSG00000180543",1306.453,-0.2247709,0.09279614,0,1,1
"15585","ENSG00000148429",447.7702,-0.1107819,0.0899168,0,1,1
"15586","ENSG00000102218",150.8588,0.4597726,0.1481471,0,1,1
"15587","ENSG00000149499",1025.153,-0.116169,0.1840563,0,1,1
"15588","ENSG00000186472",3635.879,-0.3161157,0.1795301,0,1,1
"15589","ENSG00000156398",129.6557,-0.5270597,0.1306492,0,1,1
"15590","ENSG00000140264",4195.236,0.2225181,0.1358696,0,1,1
"15591","ENSG00000187554",77.29837,1.103473,0.2048244,0.50518,0.6134324,1
"15592","ENSG00000138430",3754.871,-0.03118953,0.1234818,0,1,1
"15593","ENSG00000100038",14.66126,0.1437762,0.270024,0,1,1
"15594","ENSG00000241767",1.2721,-0.5575486,0.7601637,0,1,1
"15595","ENSG00000125743",2003.967,0.08099213,0.1143909,0,1,1
"15596","ENSG00000239205",0.8808052,-1.171505,0.6669338,-0.2571541,0.7970598,1
"15597","ENSG00000139719",696.9246,0.02480551,0.06272852,0,1,1
"15598","ENSG00000100368",48.30374,0.5534344,0.2700607,0,1,1
"15599","ENSG00000244128",54.4801,0.6166483,0.1504408,0,1,1
"15600","ENSG00000124356",1204.829,-0.02723891,0.09163542,0,1,1
"15601","ENSG00000142609",289.2939,-0.466994,0.1618962,0,1,1
"15602","ENSG00000147649",2242.314,0.04152556,0.09834565,0,1,1
"15603","ENSG00000178796",93.39546,-0.4359396,0.1612782,0,1,1
"15604","ENSG00000204904",0.8930617,-0.785218,0.7935027,0,1,1
"15605","ENSG00000150938",2813.127,0.3163226,0.1188203,0,1,1
"15606","ENSG00000174989",230.0967,-0.2665957,0.1397194,0,1,1
"15607","ENSG00000159899",745.4771,-0.02465615,0.1115886,0,1,1
"15608","ENSG00000102221",197.6282,0.2002016,0.1793447,0,1,1
"15609","ENSG00000011478",346.264,-0.3468373,0.0927643,0,1,1
"15610","ENSG00000136114",308.8402,0.327506,0.1498415,0,1,1
"15611","ENSG00000176105",799.9165,0.5641043,0.1355938,0,1,1
"15612","ENSG00000169288",669.1246,0.0444651,0.1184511,0,1,1
"15613","ENSG00000104863",670.682,-0.04841668,0.1182674,0,1,1
"15614","ENSG00000160271",5626.133,-0.2199085,0.163767,0,1,1
"15615","ENSG00000143502",1668.131,-0.2516946,0.1437823,0,1,1
"15616","ENSG00000176915",1664.621,0.02515964,0.05015288,0,1,1
"15617","ENSG00000204655",6093.473,-1.070111,0.3292366,-0.2129505,0.8313656,1
"15618","ENSG00000204366",142.864,0.0001856369,0.1505166,0,1,1
"15619","ENSG00000185264",0.1820161,-0.4409291,1.426703,0,1,1
"15620","ENSG00000167549",3382.436,-0.6074948,0.1479158,0,1,1
"15621","ENSG00000137841",573.1101,0.07970226,0.1654666,0,1,1
"15622","ENSG00000034510",14092.63,0.2318011,0.164142,0,1,1
"15623","ENSG00000139874",864.3278,-0.001317263,0.2055834,0,1,1
"15624","ENSG00000136100",2228.502,-0.02197206,0.1055917,0,1,1
"15625","ENSG00000035928",1323.49,0.1141264,0.09698413,0,1,1
"15626","ENSG00000166441",7192.521,0.3097596,0.1158754,0,1,1
"15627","ENSG00000130988",645.6641,-7.923315e-06,0.09061836,0,1,1
"15628","ENSG00000176435",341.9193,0.2882033,0.157078,0,1,1
"15629","ENSG00000151006",184.0069,-0.3813012,0.1486619,0,1,1
"15630","ENSG00000256660",5.128044,-0.2917531,0.3659163,0,1,1
"15631","ENSG00000150637",51.52056,-0.1187169,0.2091177,0,1,1
"15632","ENSG00000126368",2248.026,0.1829031,0.1525313,0,1,1
"15633","ENSG00000141433",676.9933,-0.2336943,0.2504397,0,1,1
"15634","ENSG00000108556",23.88897,-0.08635368,0.185294,0,1,1
"15635","ENSG00000187730",3398.62,-0.643119,0.1905044,0,1,1
"15636","ENSG00000125821",1036.517,-0.2301292,0.1015056,0,1,1
"15637","ENSG00000150961",447.8645,0.07111931,0.1177428,0,1,1
"15638","ENSG00000146242",593.5193,-0.3169973,0.2025275,0,1,1
"15639","ENSG00000128311",489.5662,-0.08783792,0.1781149,0,1,1
"15640","ENSG00000169442",39.75599,-0.2394997,0.2206282,0,1,1
"15641","ENSG00000255439",0.6071279,0.7987422,0.827321,0,1,1
"15642","ENSG00000176407",2063.416,0.08297059,0.07063008,0,1,1
"15643","ENSG00000086232",3484.854,-0.09413781,0.05010777,0,1,1
"15644","ENSG00000143436",916.8071,0.05890346,0.05608583,0,1,1
"15645","ENSG00000115415",2142.252,-0.1958272,0.1119564,0,1,1
"15646","ENSG00000104341",1713.151,-0.2008834,0.0868621,0,1,1
"15647","ENSG00000188234",435.0073,-0.2841691,0.1598252,0,1,1
"15648","ENSG00000076650",392.5632,0.1019163,0.06287991,0,1,1
"15649","ENSG00000197992",50.21107,0.6961641,0.2735202,0,1,1
"15650","ENSG00000069482",31.42224,0.900057,0.2752335,0,1,1
"15651","ENSG00000166796",9.990171,-0.05111337,0.7205079,0,1,1
"15652","ENSG00000205710",173.0106,-0.6194438,0.1927097,0,1,1
"15653","ENSG00000243649",68.54034,0.5536706,0.1819181,0,1,1
"15654","ENSG00000149443",0.1612361,0.02936507,1.877997,0,1,1
"15655","ENSG00000167397",361.5927,0.2033581,0.1340059,0,1,1
"15656","ENSG00000160223",80.6096,-0.6314768,0.3891157,0,1,1
"15657","ENSG00000118420",204.7395,0.2170494,0.09139188,0,1,1
"15658","ENSG00000120833",209.6789,0.1422912,0.1051241,0,1,1
"15659","ENSG00000100934",1841.322,-0.03803933,0.1248051,0,1,1
"15660","ENSG00000132631",0.01295661,-0.1905405,3.225599,0,1,1
"15661","ENSG00000139131",358.3766,0.1481831,0.07726799,0,1,1
"15662","ENSG00000147123",2030.402,0.2684684,0.1231462,0,1,1
"15663","ENSG00000176092",1.177325,1.109173,0.6691045,0.1631629,0.8703902,1
"15664","ENSG00000135940",5530.266,0.07459948,0.1125623,0,1,1
"15665","ENSG00000177051",326.5721,-0.03056086,0.1002732,0,1,1
"15666","ENSG00000248487",1128.043,0.0591519,0.1154929,0,1,1
"15667","ENSG00000178395",2.72502,-0.9101707,0.4706872,0,1,1
"15668","ENSG00000159692",6070.176,-0.02490397,0.06664067,0,1,1
"15669","ENSG00000103363",3422.919,0.1052181,0.1262517,0,1,1
"15670","ENSG00000128309",776.935,0.2616265,0.1978541,0,1,1
"15671","ENSG00000223783",0.7447378,-0.01984413,0.7291251,0,1,1
"15672","ENSG00000237452",0.5772229,-1.453688,0.7539569,-0.6017432,0.5473451,1
"15673","ENSG00000166192",172.0649,0.03926004,0.09519585,0,1,1
"15674","ENSG00000269545",0.4695209,-0.1339997,0.9536077,0,1,1
"15675","ENSG00000004866",808.9285,0.2774271,0.07577346,0,1,1
"15676","ENSG00000198964",997.7962,0.3359582,0.1226864,0,1,1
"15677","ENSG00000185245",31.46657,0.1034332,0.1520864,0,1,1
"15678","ENSG00000168438",1092.271,-0.07300491,0.1384112,0,1,1
"15679","ENSG00000273009",32.38361,0.5271722,0.2473076,0,1,1
"15680","ENSG00000260261",110.3962,-0.1539292,0.1763503,0,1,1
"15681","ENSG00000177045",70.02676,0.3985975,0.2331722,0,1,1
"15682","ENSG00000188242",324.1457,0.0716408,0.08201194,0,1,1
"15683","ENSG00000108528",2449.516,-0.1751503,0.07948017,0,1,1
"15684","ENSG00000137098",215.5686,-0.4131661,0.1610142,0,1,1
"15685","ENSG00000203697",24.42748,-0.2642817,0.2191598,0,1,1
"15686","ENSG00000136108",457.0793,0.1705833,0.1214472,0,1,1
"15687","ENSG00000150048",62.61036,1.178649,0.251034,0.7116522,0.4766801,1
"15688","ENSG00000185052",626.3169,0.1224528,0.1396558,0,1,1
"15689","ENSG00000267216",10.74015,-0.2668216,0.2530765,0,1,1
"15690","ENSG00000182318",153.2689,-0.09580365,0.1015068,0,1,1
"15691","ENSG00000138085",887.8966,0.2229059,0.08990881,0,1,1
"15692","ENSG00000101574",339.6427,0.2579025,0.0818965,0,1,1
"15693","ENSG00000163918",343.6063,0.3022796,0.08712316,0,1,1
"15694","ENSG00000221916",51.02866,0.1803903,0.1340587,0,1,1
"15695","ENSG00000186577",1685.816,-0.3514028,0.1090076,0,1,1
"15696","ENSG00000121410",40.49889,-0.4596879,0.1610382,0,1,1
"15697","ENSG00000188895",4289.086,0.03841188,0.05385276,0,1,1
"15698","ENSG00000151693",471.3945,-0.3310546,0.2176312,0,1,1
"15699","ENSG00000116641",1201.852,0.3054852,0.1192184,0,1,1
"15700","ENSG00000100379",2421.689,-0.2443589,0.1026218,0,1,1
"15701","ENSG00000103507",985.5742,-0.4714966,0.08354193,0,1,1
"15702","ENSG00000254673",0.007799337,-0.1316557,3.225599,0,1,1
"15703","ENSG00000146834",1433.475,0.1350463,0.08886474,0,1,1
"15704","ENSG00000067606",4030.49,-0.1796333,0.114773,0,1,1
"15705","ENSG00000176083",2.145109,0.3494601,0.6526372,0,1,1
"15706","ENSG00000152217",740.6846,-0.1220769,0.1397945,0,1,1
"15707","ENSG00000167880",59.87627,-0.4989032,0.2411895,0,1,1
"15708","ENSG00000143450",75.18487,-0.2242154,0.09596557,0,1,1
"15709","ENSG00000103355",1.227686,-1.509666,0.9790326,-0.520581,0.6026587,1
"15710","ENSG00000176225",337.1823,-0.1062419,0.1262989,0,1,1
"15711","ENSG00000137133",525.3053,-0.0647311,0.1248142,0,1,1
"15712","ENSG00000152284",216.2811,0.4123146,0.1771976,0,1,1
"15713","ENSG00000175318",122.1325,-0.3989849,0.1934312,0,1,1
"15714","ENSG00000174586",128.5897,-0.4453319,0.1109583,0,1,1
"15715","ENSG00000182872",1980.973,-0.2243899,0.1075062,0,1,1
"15716","ENSG00000188996",2.660627,-0.3669816,0.4780832,0,1,1
"15717","ENSG00000237412",25.94423,-0.8107563,0.2688808,0,1,1
"15718","ENSG00000177380",3707.914,-0.2571179,0.1420017,0,1,1
"15719","ENSG00000142182",0.3769443,-0.3575964,1.107274,0,1,1
"15720","ENSG00000104936",2698.924,-0.06629122,0.129791,0,1,1
"15721","ENSG00000243989",70.45318,-0.5912492,0.1556287,0,1,1
"15722","ENSG00000176055",646.3167,0.07016978,0.1191056,0,1,1
"15723","ENSG00000132561",656.4944,0.02511029,0.1580688,0,1,1
"15724","ENSG00000139675",267.3011,-0.1557409,0.07832275,0,1,1
"15725","ENSG00000148288",162.7935,-0.03401347,0.174889,0,1,1
"15726","ENSG00000152475",48.86001,-0.4781557,0.1621616,0,1,1
"15727","ENSG00000131914",0.4969172,-0.5424532,0.7213847,0,1,1
"15728","ENSG00000066230",103.2852,-0.7444185,0.2095748,0,1,1
"15729","ENSG00000163817",172.3242,2.680852,0.3065849,5.482501,4.193548e-08,3.546169e-05
"15730","ENSG00000168522",1592.895,0.01006039,0.09686609,0,1,1
"15731","ENSG00000132874",4.579833,-0.7542457,0.3499858,0,1,1
"15732","ENSG00000057294",235.7073,1.756391,0.2649189,2.855181,0.004301233,0.8953182
"15733","ENSG00000162909",3824.485,0.6241204,0.1283392,0,1,1
"15734","ENSG00000007038",4.954535,-0.7517697,0.4571306,0,1,1
"15735","ENSG00000165672",3458.478,0.1415554,0.08336381,0,1,1
"15736","ENSG00000264868",6.842202,1.821822,0.4768316,1.723506,0.0847971,1
"15737","ENSG00000135902",3.905068,-1.315397,0.363492,-0.8676867,0.3855659,1
"15738","ENSG00000083845",4049.534,0.1289879,0.1074515,0,1,1
"15739","ENSG00000211637",0.0407239,0.360033,3.225599,0,1,1
"15740","ENSG00000165416",2627.947,0.1817169,0.0655655,0,1,1
