"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"21753","NXN",289.554104593917,-0.0260152006188412,0.220716274409195,0,1,1
"21754","GEMIN4",290.563645958654,0.251678305063456,0.110958729706141,0,1,1
"21755","LOC105371430",0.319430791258336,-0.308107695965618,1.31782853552832,0,1,1
"21756","PRPF8",5121.31919324133,-0.112768893934606,0.0867908541928815,0,1,1
"21757","PITPNA",1431.20190042071,-0.380083984756658,0.0961801602039412,0,1,1
"21758","SMYD4",306.532234714386,0.125392168126876,0.0833017025633335,0,1,1
"21759","RAP1GAP2",3039.26877656414,-0.162691135876305,0.17158651702504,0,1,1
"21760","SRR",64.1897994646488,-0.319935981922441,0.125185260295867,0,1,1
"21761","TSR1",444.01850880476,-0.144378517821267,0.111637065935497,0,1,1
"21762","METTL16",525.736703822356,0.34152146413829,0.117965919334227,0,1,1
"21763","SPATA22",8.19891966535147,-0.0768558410199279,0.315473818085769,0,1,1
"21764","P2RX1",18.8392807944495,0.348281733409044,0.352015322672712,0,1,1
"21765","ITGAE",72.2609308903966,0.227552562715005,0.110645387294234,0,1,1
"21766","SHPK",438.593518052525,0.221472433703717,0.157415137798863,0,1,1
"21767","ZZEF1",2327.27457693752,0.0119433460967319,0.0886889986399548,0,1,1
"21768","LOC100130950",83.119052717081,0.506046363786606,0.189189996926095,0,1,1
"21769","PLD2",383.120296852062,-0.06318383918591,0.178539818811373,0,1,1
"21770","PELP1",1505.67234939687,0.00230936913846911,0.124660112154927,0,1,1
"21771","PFN1",825.838309512568,-0.0947239580421049,0.131407149878574,0,1,1
"21772","MYBBP1A",1229.03003169025,-0.391646342089164,0.138120292346549,0,1,1
"21773","LOC339166",0.65541318441418,1.17038473273879,1.14139851577351,0.499724438797124,0.61726912190686,1
"21774","MED31",16.5753967097127,-0.18586296153683,0.255029673151106,0,1,1
"21775","FBXO39",4.54754580545294,0.994830811917065,0.52626108207058,0.750256527356344,0.453100219638296,1
"21776","SLC16A11",36.8057083418581,-0.537324609338013,0.233178440178759,0,1,1
"21777","PITPNM3",2935.67112701867,-0.270648488657292,0.208446995999867,0,1,1
"21778","ASGR1",82.9341869526669,-0.0290990281853557,0.321154164357099,0,1,1
"21779","SENP3",85.8061903869799,0.0739417448523622,0.153749490657198,0,1,1
"21780","DNAH2",210.714805003056,-0.242454110158595,0.271829784061571,0,1,1
"21781","WRAP53",82.1920692865403,0.158948482916603,0.146048985107702,0,1,1
"21782","SENP3-EIF4A1",5.34094061433485,0.61022422104085,0.432094322421215,0.0236620119967301,0.981122207550469,1
"21783","LINC00324",15.1125484938933,-0.0942587660532531,0.272290796908417,0,1,1
"21784","NTN1",314.598091538855,0.249281389363123,0.212081878139061,0,1,1
"21785","GAS7",9899.19451831707,-0.38925486126752,0.18826992559181,0,1,1
"21786","USP43",269.865912730126,-0.52060682447575,0.186020195711771,0,1,1
"21787","MYH4",3.17170083627142,-1.14214668666133,0.462028074440157,-1.17340637215229,0.240632883106361,1
"21788","MYH13",4.0248790020109,-0.75413960948826,0.419388638172627,-0.36753406138965,0.713220689562607,1
"21789","TMEM220",53.5208938794761,-0.14772628613694,0.205104277494123,0,1,1
"21790","SHISA6",603.497784625017,-0.213550778794698,0.250431400133752,0,1,1
"21791","MAP2K4",955.199630215861,-0.288769322026684,0.213010923654404,0,1,1
"21792","ARHGAP44",1278.73763001432,-0.134771670571449,0.177358830883349,0,1,1
"21793","HS3ST3A1",8.94058390696273,-0.842603666055204,0.419690187514076,-0.57805417727825,0.563227542489941,1
"21794","COX10",128.986950931957,-0.142991113770953,0.121784034187977,0,1,1
"21795","LOC101928475",0.045965395054413,0.365539184982586,3.02618920828379,0,1,1
"21796","TVP23C",123.855453839758,0.318282296074571,0.190205260256997,0,1,1
"21797","TVP23C-CDRT4",0,NA,NA,NA,NA,NA
"21798","PIGL",81.0283021963993,-0.410557562576604,0.207994282569516,0,1,1
"21799","ADORA2B",87.9714311807344,-0.151464827527516,0.284856093318294,0,1,1
"21800","LRRC75A",226.71584202027,-0.284454220918395,0.140785244489787,0,1,1
"21801","CCDC144A",302.375363509887,0.00498456659872532,0.280205529437937,0,1,1
"21802","NCOR1",3855.68115405345,0.147736496003645,0.0715695056679532,0,1,1
"21803","CENPV",236.260512553047,0.0063147942002595,0.131975131490834,0,1,1
"21804","PEMT",119.990165498218,-0.173258456479905,0.11545333130026,0,1,1
"21805","COPS3",268.325391523992,-0.236209442150342,0.159915209899488,0,1,1
"21806","MPRIP",7661.34759520953,0.24327209573438,0.105875193748796,0,1,1
"21807","RAI1",2422.18444704414,-0.130240792063839,0.169024030097627,0,1,1
"21808","SMCR8",802.726070166991,0.0225553105714521,0.0772513480698595,0,1,1
"21809","GID4",341.644170635049,0.227814782169722,0.095775965014582,0,1,1
"21810","ALKBH5",2277.87261252131,-0.00556862401914115,0.128556382850753,0,1,1
"21811","CCDC144B",416.704673036409,-0.156023919365035,0.260863268702901,0,1,1
"21812","B9D1",267.265994277297,0.179867737389788,0.150922149364418,0,1,1
"21813","TMEM11",120.071311693924,-0.103620591855558,0.108744131156651,0,1,1
"21814","KSR1",838.823830535226,0.269158818037955,0.102571645587622,0,1,1
"21815","FAM222B",453.207652853824,0.12420231032023,0.111501831454351,0,1,1
"21816","KRT18P55",8.1671637103657,-0.299059306178397,0.375151237459182,0,1,1
"21817","SUPT6H",2760.27215766736,0.00335877612294408,0.0689326930088155,0,1,1
"21818","NLK",1170.12961671856,-0.381735754068974,0.149176724543662,0,1,1
"21819","TAOK1",3911.46901363082,-0.0453502226986764,0.132242957114867,0,1,1
"21820","SSH2",1361.13960052791,0.199313949069096,0.145673712790537,0,1,1
"21821","GOSR1",570.990530121613,-0.100115104654198,0.0522354360965898,0,1,1
"21822","TEFM",78.6439202227256,0.187434180175696,0.139795176824348,0,1,1
"21823","SUZ12P1",598.500864533158,0.294192480588141,0.141526747859671,0,1,1
"21824","NF1",3574.73562280082,-0.171407563529127,0.104314478749985,0,1,1
"21825","SUZ12",319.291898836008,0.119747087404869,0.128850892433111,0,1,1
"21826","OMG",613.569445726929,-0.257342841468692,0.277653737527454,0,1,1
"21827","RAB11FIP4",6131.09995003174,0.170189721147903,0.162744099050707,0,1,1
"21828","RHOT1",565.196600856473,0.0912164074422169,0.155292586682751,0,1,1
"21829","PSMD11",794.524280278642,-0.165171142857175,0.0920391419573472,0,1,1
"21830","MYO1D",707.074505250693,0.495426083625296,0.333705135047308,0,1,1
"21831","RAD51L3-RFFL",0.70023538430812,0.804799039231045,1.35818370091804,0.150788909550759,0.880142235126465,1
"21832","GAS2L2",29.9635389295589,0.252524647386758,0.262718864439783,0,1,1
"21833","SLFN11",145.173014235005,0.254648745099481,0.229273540938194,0,1,1
"21834","CCL23",0,NA,NA,NA,NA,NA
"21835","AP2B1",4435.92875524371,-0.341777232235039,0.126438851866118,0,1,1
"21836","LOC102723471",1.89703033985926,-0.44749663408774,0.697084474799685,0,1,1
"21837","AATF",528.654956237735,0.377144972723327,0.141775310319547,0,1,1
"21838","MYO19",293.623561867318,-0.00736229935260178,0.130098143419921,0,1,1
"21839","SYNRG",996.537587614546,0.0208396052859601,0.0785891071494405,0,1,1
"21840","TADA2A",248.322781730941,-0.170268823448646,0.101415306226796,0,1,1
"21841","FBXL20",1216.37257112923,-0.0600960310486985,0.104808890706509,0,1,1
"21842","FBXO47",1.53970079361215,-0.00197604327153038,0.666028702245311,0,1,1
"21843","LOC100131347",12.1154874259153,-0.133487140430842,0.364273643068839,0,1,1
"21844","CWC25",283.96608756374,-0.0950315975560304,0.13867394406684,0,1,1
"21845","PLXDC1",283.110864854707,-0.358804865801667,0.197812724411675,0,1,1
"21846","IKZF3",51.9010342983281,-0.114200001637866,0.335034873900084,0,1,1
"21847","ERBB2",457.261582948686,-0.101780520710384,0.142406414281241,0,1,1
"21848","WIPF2",1526.18261628175,-0.120122812779839,0.0972890117382844,0,1,1
"21849","PSMD3",1051.73211899877,-0.313872831852661,0.11564914319403,0,1,1
"21850","KRTAP1-3",0.165849238022592,-0.500077094552009,2.07406050922128,0,1,1
"21851","KRT26",0,NA,NA,NA,NA,NA
"21852","STAT3",2156.10953430268,0.0236572376463332,0.144876093221342,0,1,1
"21853","ATP6V0A1",4169.21424147086,-0.428290400841713,0.142875501589164,0,1,1
"21854","TTC25",60.1655703298299,-0.0776823376523209,0.158191819023431,0,1,1
"21855","STAT5B",1095.54200828588,0.165636585257193,0.0781467439703944,0,1,1
"21856","TUBG1",222.257168868342,-0.416567619748334,0.121944889454739,0,1,1
"21857","FKBP10",327.993151420444,-0.0802998365362358,0.178669181113789,0,1,1
"21858","NBR2",110.304041535212,0.318046844260022,0.134138152339378,0,1,1
"21859","SLC4A1",23.921521195494,-0.365723784788485,0.565075766047033,0,1,1
"21860","PYY",2.73248019814089,-0.0697178883706334,0.518084288701116,0,1,1
"21861","CRHR1",20.3160868154962,0.19020525221759,0.368347863879115,0,1,1
"21862","MAP3K14",257.374058828417,0.11690832341215,0.17893433252373,0,1,1
"21863","DCAKD",655.78503912269,-0.20975180190975,0.114430061658277,0,1,1
"21864","PLEKHM1",826.028993035533,0.26954250986876,0.121787258776579,0,1,1
"21865","CRHR1-IT1-CRHR1",3.28894196829357,-0.317256532472866,0.545771503290015,0,1,1
"21866","ARL17A",74.5794594055203,0.32473251903916,0.345111652540857,0,1,1
"21867","KANSL1",1832.63642230312,0.250914314380565,0.160969063598757,0,1,1
"21868","NSFP1",0.0850573784117651,0.605985155535658,3.02618920828379,0.00197778629283134,0.998421955881172,1
"21869","WNT9B",46.2957141907267,-0.218046409107667,0.250148444990084,0,1,1
"21870","ARL17B",0,NA,NA,NA,NA,NA
"21871","NSF",2052.81471020218,-0.862047988826587,0.312937863899812,-0.837380256773538,0.402378859795693,1
"21872","CDC27",714.182463896492,-0.219357990768362,0.154852152888602,0,1,1
"21873","SP2",327.460254320339,0.0608020449757289,0.107227836549406,0,1,1
"21874","ITGB3",82.6042306608324,-0.181875542311285,0.280761930861082,0,1,1
"21875","EFCAB13",142.173433403655,0.539569772003491,0.202727784118733,0,1,1
"21876","KPNB1",2123.54130301192,-0.123824065854183,0.0951354040563402,0,1,1
"21877","SP2-AS1",49.026075724431,0.248410067689938,0.16423913676965,0,1,1
"21878","NPEPPS",1444.23272442975,0.0995003160362879,0.106744559738559,0,1,1
"21879","LOC101927166",0.0470731188310103,-0.163443151330456,3.02618920828379,0,1,1
"21880","CALCOCO2",1116.94846078072,0.283140591808037,0.123985136015126,0,1,1
"21881","SKAP1",5.635677828845,0.414084552888981,0.442262060909639,0,1,1
"21882","SPOP",694.547979316525,0.131161549147823,0.0815876310184568,0,1,1
"21883","LOC102724596",32.0082846556866,1.56881309472368,0.286631245749453,3.37999820009339,0.000724863045013434,0.703758378664389
"21884","FAM117A",122.595188977521,-0.0116708164740775,0.186610674765723,0,1,1
"21885","NGFR",112.113481549043,1.44942741796493,0.440201903716982,1.92963140502693,0.053652524706305,1
"21886","SPAG9",4862.40800904449,0.191247404761659,0.136911434261741,0,1,1
"21887","SPATA20",746.307330254698,-0.25372363669909,0.164814325593891,0,1,1
"21888","ABCC3",41.0580975558115,-0.0969255721550674,0.392885223604151,0,1,1
"21889","CA10",606.296012517558,-0.399851492384362,0.209461221731951,0,1,1
"21890","LOC440446",22.7350149335536,-0.124215406535633,0.369576719393162,0,1,1
"21891","HLF",1729.70445039043,-0.19481286491027,0.249834424072538,0,1,1
"21892","STXBP4",159.998696459957,0.426249424445928,0.151101368953413,0,1,1
"21893","PCTP",110.179536798156,-0.128584461448718,0.177334107829132,0,1,1
"21894","DGKE",496.753972105599,-0.176870744926228,0.166793209933873,0,1,1
"21895","AKAP1",1087.4582150237,-0.118939534792468,0.0927272962527248,0,1,1
"21896","CUEDC1",695.913749652092,0.525632689691053,0.264418022708204,0,1,1
"21897","RNF43",97.6593292290656,-0.307274197700535,0.351358558348736,0,1,1
"21898","PPM1E",491.928784168816,-0.499676967862819,0.223804455279204,0,1,1
"21899","TRIM37",1443.28494676155,-0.336419458608686,0.214026529839749,0,1,1
"21900","LINC01476",19.0482194299497,-1.0889172413307,0.373366483378964,-1.30948347828654,0.190370630662542,1
"21901","TEX14",38.1935606446129,0.657610696417779,0.239895625610106,0.240149007599712,0.81021474302748,1
"21902","PRR11",48.3358734210828,-0.065659707901312,0.165185355326694,0,1,1
"21903","YPEL2",968.699642778526,0.236191808019051,0.145086377026473,0,1,1
"21904","TBC1D3P1-DHX40P1",0.97947473669122,-0.408008122616045,0.813963910198259,0,1,1
"21905","LOC101927755",1.93610818793327,0.0571321722716044,0.54765678973874,0,1,1
"21906","APPBP2",808.685093081009,-0.0146509127650674,0.132877552629159,0,1,1
"21907","USP32",1188.49715364142,0.0495076734093097,0.175060746094226,0,1,1
"21908","VMP1",670.883183424553,-0.0678827273539924,0.151556826087071,0,1,1
"21909","BCAS3",769.947304279803,-0.150326567674531,0.134369990643896,0,1,1
"21910","TLK2",317.289473795929,0.162281541540678,0.0874117564114102,0,1,1
"21911","MED13",2158.02462575579,0.223982471801149,0.114389089852925,0,1,1
"21912","MAP3K3",626.172023376669,0.208823324703255,0.101978316539449,0,1,1
"21913","KCNH6",19.2852550503345,-0.00847929824894572,0.310101273328369,0,1,1
"21914","TANC2",3872.87509969622,-0.214792205874072,0.126562004328987,0,1,1
"21915","ERN1",147.299424398035,0.102419571681787,0.114401967352048,0,1,1
"21916","TEX2",2142.658612869,0.079096752662221,0.127648990995752,0,1,1
"21917","CEP95",380.422262796413,0.331782474713513,0.145386576084379,0,1,1
"21918","PLEKHM1P1",341.828454565933,0.170386676407464,0.166646401661696,0,1,1
"21919","SMURF2",422.46100627275,0.0461663335393753,0.124384053483649,0,1,1
"21920","GNA13",1131.41293542574,0.363535388141907,0.149326624790698,0,1,1
"21921","RGS9",90.8034713935612,0.503096979779373,0.229368475255451,0,1,1
"21922","APOH",0.0453501865327882,-0.163443151330456,3.02618920828379,0,1,1
"21923","CACNG5",48.3609988919066,0.257622937528483,0.35475408345397,0,1,1
"21924","PRKCA",4916.7777332968,-0.22463477313308,0.125199435212781,0,1,1
"21925","HELZ",1795.07484495864,0.134082346329726,0.110316408212668,0,1,1
"21926","BPTF",4542.11639759554,0.380842125601767,0.147438110835117,0,1,1
"21927","PITPNC1",1441.31823182644,-0.101128696948667,0.163868254527259,0,1,1
"21928","FAM20A",130.371914304493,-0.0709679778962303,0.260240341984987,0,1,1
"21929","ARSG",131.126164666323,-0.561635962405192,0.128776245359852,0,1,1
"21930","PRKAR1A",3952.82379888178,-0.403529085768703,0.160983690245962,0,1,1
"21931","WIPI1",182.671819752799,-0.068039038125237,0.134999648381311,0,1,1
"21932","ABCA9",256.182872341222,0.139694263766145,0.178562160132514,0,1,1
"21933","ABCA10",172.551680789824,-0.238669692105224,0.157971613348275,0,1,1
"21934","MAP2K6",408.927879721396,0.173651708616311,0.167335103036392,0,1,1
"21935","LINC01483",0.782707991581684,0.371031542984424,0.869399460662332,0,1,1
"21936","SLC39A11",337.028706848799,0.680538634137742,0.164461516342235,0.489711124699504,0.624338328609694,1
"21937","LINC00673",188.224122776501,0.167771939402614,0.176502455557417,0,1,1
"21938","SDK2",721.617930738148,0.080395983473628,0.204474733667112,0,1,1
"21939","TTYH2",1967.74112001455,0.687612328705739,0.356674007478011,0.245636987469967,0.80596325440886,1
"21940","SLC25A19",51.8662473151432,-0.0423024796391574,0.196421973789743,0,1,1
"21941","CD300E",8.27368038927495,-0.995726022981994,0.431359347654312,-0.917392946585976,0.358936767497569,1
"21942","SLC9A3R1",1165.70391374623,-0.272322690018219,0.172690582604501,0,1,1
"21943","FADS6",126.286952596618,-0.246079405735999,0.250804529267757,0,1,1
"21944","HN1",331.911935754571,-0.547297034567337,0.194145935027065,0,1,1
"21945","LOC100287042",27.8650533481185,0.0288517472187368,0.271741668983294,0,1,1
"21946","PRPSAP1",439.767024826502,0.0926049595194314,0.067807259848173,0,1,1
"21947","FBF1",492.444494168463,0.262056732251853,0.165001700577163,0,1,1
"21948","LLGL2",164.171638661635,0.896356353195672,0.258223195951496,1.147675181169,0.251102680579388,1
"21949","SRP68",822.309773095706,-0.193153256999158,0.0921092100773053,0,1,1
"21950","RNF157",2038.68684453252,-0.31031848048402,0.110988982260228,0,1,1
"21951","UNK",505.516632776427,0.11945382148846,0.128199732268655,0,1,1
"21952","RECQL5",491.070873135637,0.156146575159611,0.134172803809323,0,1,1
"21953","Sep-09",2611.65539430918,-0.198721673978209,0.132811405744921,0,1,1
"21954","ST6GALNAC2",38.701125829015,0.364053348594346,0.266842907275293,0,1,1
"21955","JMJD6",774.68929113749,0.778115626541283,0.244088321048732,0.729717938883778,0.465562613567702,1
"21956","SEC14L1",3119.44817530027,0.208417996258023,0.150840855569805,0,1,1
"21957","TNRC6C",2402.22772098393,0.149075181928811,0.0967438909057824,0,1,1
"21958","C17orf99",0.541375644750075,-1.07994938911238,1.67689346301126,-0.286213405740466,0.774714676747251,1
"21959","PGS1",531.183224407175,0.284590773559937,0.0851261275950624,0,1,1
"21960","CYTH1",1422.05641866672,0.310862782112937,0.201394355308396,0,1,1
"21961","USP36",980.000199682509,0.102299498531897,0.136945481594146,0,1,1
"21962","RBFOX3",1857.79179556656,-0.250548897957845,0.247477917532154,0,1,1
"21963","TBC1D16",1621.75703129001,0.279053184366499,0.143201542283475,0,1,1
"21964","EIF4A3",352.078901917454,-0.257365841103106,0.139987271714906,0,1,1
"21965","RNF213",4695.54612862755,0.299491490741615,0.171958618230029,0,1,1
"21966","LOC100294362",112.10173894794,-0.19796695535341,0.16731387801687,0,1,1
"21967","BAIAP2",2875.33335293012,-0.133390245617183,0.157459992811377,0,1,1
"21968","NPLOC4",1556.03280895336,-0.0697320208170483,0.0892122617124797,0,1,1
"21969","CEP131",323.43384232949,0.00695487125113848,0.165353616106357,0,1,1
"21970","TMEM105",1.82599155964955,-0.0604030686855651,0.802310964672455,0,1,1
"21971","BAHCC1",1616.88816633483,0.227480342691323,0.168541212397823,0,1,1
"21972","ASPSCR1",340.623416946345,0.116430496741708,0.152422556851975,0,1,1
"21973","OGFOD3",387.715389065431,-0.162760592575322,0.189044752694562,0,1,1
"21974","CSNK1D",1956.4233016344,-0.130147094883804,0.111392800906493,0,1,1
"21975","FOXK2",1438.56572517931,0.0820329477410512,0.100536227759234,0,1,1
"21976","CCDC57",1030.17740744162,-0.194651630947051,0.214197326635931,0,1,1
"21977","B3GNTL1",145.453385305944,0.148064634971261,0.116752435966722,0,1,1
"21978","LOC100506371",1.91766729331738,0.166117358984082,0.732961610587077,0,1,1
"21979","DOC2B",187.914400553791,-0.226832553109989,0.244774159301479,0,1,1
"21980","LOC100506388",16.8580715141019,0.10153667557305,0.34856515591106,0,1,1
"21981","RFLNB",198.307035170824,0.5614374527885,0.258287896256591,0,1,1
"21982","FAM57A",149.282821306655,-0.119516978498147,0.208708441392238,0,1,1
"21983","DBIL5P",24.3647312694258,0.0393585125945154,0.232468041530231,0,1,1
"21984","GLOD4",338.072717392367,-0.495378989205786,0.17589089154592,0,1,1
"21985","MRM3",168.067453428939,-0.210998342666422,0.216532887347091,0,1,1
"21986","LOC101927727",8.29381837707811,0.991077933356768,0.420786258665669,0.929398062087134,0.352682831753924,1
"21987","TIMM22",227.540821919231,-0.0151095179141914,0.142333761477184,0,1,1
"21988","MIR3183",9.8950175276259,0.567304847115172,0.472926118278567,0,1,1
"21989","BHLHA9",7.55782653269967,-0.52453502382223,0.422607101911181,0,1,1
"21990","TUSC5",17.3065391775848,0.519938188184379,0.548771957415769,0,1,1
"21991","YWHAE",5874.43601605371,-0.243046710690431,0.143727908652297,0,1,1
"21992","INPP5K",487.064619796538,0.0756330642427124,0.0881055334846458,0,1,1
"21993","CRK",752.829284398904,0.134563174620528,0.0797772612796369,0,1,1
"21994","MYO1C",558.714510229845,0.322247971014589,0.163652607155076,0,1,1
"21995","PITPNA-AS1",20.6152444471871,0.0697665795471963,0.226152288537595,0,1,1
"21996","SCARF1",206.668350047777,-0.0958625647869756,0.182114535851725,0,1,1
"21997","SLC43A2",1007.33174913136,-0.262462780023356,0.156646689311336,0,1,1
"21998","RILP",83.3789850138554,-0.217801265127098,0.214609601243017,0,1,1
"21999","SERPINF1",407.252312595301,-0.744182657031136,0.21394373429343,-0.673927925523565,0.500357137082356,1
"22000","TLCD2",80.0158519589879,0.139594689806265,0.22611813334627,0,1,1
"22001","MIR22HG",103.961287762509,-1.01245367647401,0.222848129669044,-1.85082853101145,0.0641942251110293,1
"22002","MIR22",0,NA,NA,NA,NA,NA
"22003","WDR81",816.010570633969,0.265195176719649,0.122101587058802,0,1,1
"22004","SERPINF2",50.5077342717073,1.29732436079366,0.30670962088647,2.27356533120223,0.0229921339099829,1
"22005","RPA1",634.368362614831,-0.0640039785097132,0.118149184011888,0,1,1
"22006","LOC105371485",97.733878662675,0.25812579049379,0.456840318373399,0,1,1
"22007","OVCA2",33.2273339390635,0.304492463215427,0.268738427066389,0,1,1
"22008","MIR132",0.915581363231291,-1.73995482650792,1.0034673744208,-1.13601583426258,0.255949937464858,1
"22009","MIR212",1.33237110068888,-1.89252072595502,0.980213813454519,-1.31861100936729,0.187299191205478,1
"22010","RTN4RL1",550.224898060795,-0.500433824402115,0.313144711539555,0,1,1
"22011","HIC1",173.331228802675,-0.199678024781327,0.335637018339188,0,1,1
"22012","DPH1",472.865199190379,0.0852122325727268,0.142524171008741,0,1,1
"22013","LOC101927839",12.9132248986233,0.531560314085158,0.263195200788386,0,1,1
"22014","SGSM2",3427.26986023449,-0.243247698497205,0.156294943188924,0,1,1
"22015","SNORD91B",1.71084562598948,0.447978258510692,0.6727147469817,0,1,1
"22016","SNORD91A",0.803601808435013,1.26939676142673,1.13702467081261,0.588726681672024,0.556044636239517,1
"22017","LOC284009",20.0885593284628,0.60337859575186,0.229497474313983,0.0147217121319481,0.988254197458498,1
"22018","MNT",1124.1814092926,-0.248677260396247,0.14169998821442,0,1,1
"22019","PAFAH1B1",4414.53515448356,-0.305112460060705,0.150850284358921,0,1,1
"22020","CLUH",1752.00241689256,-0.263152588894218,0.134972946481589,0,1,1
"22021","MIR6776",0.595808761438862,0.983896554993176,1.05386172963288,0.364276018569258,0.715651905865732,1
"22022","LOC105371592",23.4443417172698,0.514177051805934,0.242926562852731,0,1,1
"22023","MIR1253",0.911415575322536,-0.429563411802002,0.780294878476828,0,1,1
"22024","LOC101927911",30.8454865494562,0.3848020833515,0.29155440916466,0,1,1
"22025","OR1D5",1.51148181720021,0.270158528885061,0.769573846977005,0,1,1
"22026","OR1D2",1.10166862317397,-1.26058107416712,0.891239548452592,-0.741193627812018,0.458576046500652,1
"22027","OR1A1",0.302508489708105,-0.836626212777556,1.46575493675254,-0.161436408532121,0.871749692871081,1
"22028","OR1D4",0.217460483843392,-0.789134348766775,1.70583390240597,-0.110875008698099,0.91171546356047,1
"22029","OR1A2",0.402698901210611,0.173440101282374,1.15285282746822,0,1,1
"22030","OR1G1",1.3453852028118,-2.1500158529198,0.881780837811201,-1.75782437818372,0.0787773960308939,1
"22031","OR3A2",16.7972967823859,-0.442864302200773,0.353634560795039,0,1,1
"22032","OR3A4P",2.57547872909893,-0.0691194087901802,0.593554361105893,0,1,1
"22033","OR3A1",2.88679664899106,-0.835300515345109,0.525903558188547,-0.44742141725679,0.654570814867831,1
"22034","OR1E1",1.10857760351212,-0.404660123612951,0.811664020357284,0,1,1
"22035","OR3A3",1.61059539710337,-0.450711703433744,0.838056416725168,0,1,1
"22036","OR1E2",1.7222395599077,0.397484766656367,0.724407917902537,0,1,1
"22037","ASPA",237.162675510372,0.439363177821139,0.520913959133294,0,1,1
"22038","TRPV1",447.565292170313,0.497501952399548,0.181413586808057,0,1,1
"22039","TRPV3",287.700967605914,0.522626504286184,0.167642356214724,0,1,1
"22040","P2RX5",38.8009158713914,-0.35146637275205,0.215054812832656,0,1,1
"22041","P2RX5-TAX1BP3",46.2796294891533,0.49211236741371,0.214079296069008,0,1,1
"22042","TAX1BP3",2.60266796555166,0.490850117666213,0.524847254614468,0,1,1
"22043","CTNS",402.479345682819,0.790881787351239,0.176243033238797,1.08306004409608,0.278781772462052,1
"22044","EMC6",9.34678058987914,0.0583616314482792,0.33206302097506,0,1,1
"22045","GSG2",5.00814051019559,-0.626804712340917,0.418422329288025,-0.0640613812043135,0.948921351988574,1
"22046","NCBP3",851.542436700789,0.256502422543146,0.167711450107489,0,1,1
"22047","CAMKK1",2287.55668614888,-0.471141427196068,0.252876811540103,0,1,1
"22048","ATP2A3",101.557777947167,0.289903267163896,0.366385273637642,0,1,1
"22049","CYB5D2",336.111239519293,-0.195364584019731,0.114493411021793,0,1,1
"22050","ANKFY1",1997.70187168732,0.112633127780212,0.0928294981520551,0,1,1
"22051","LOC103021295",0,NA,NA,NA,NA,NA
"22052","SPNS3",14.7183441785734,-0.874346251155083,0.345341858432169,-0.794419339724985,0.426951349031142,1
"22053","SPNS2",1015.09497938442,0.128152774459472,0.144610861361252,0,1,1
"22054","GGT6",0.741265960195426,-1.36207246591511,0.985130267163157,-0.773575324316878,0.439181968980379,1
"22055","SMTNL2",7.51266157584401,-0.510608996179636,0.417788782372718,0,1,1
"22056","ALOX15",16.3191640409027,0.662469522828797,0.438541580025522,0.142448346232441,0.886725876933572,1
"22057","LOC101559451",1.18079838634365,0.515821810324709,0.693587616734214,0,1,1
"22058","ARRB2",743.388941520316,0.100835670914785,0.106158611548793,0,1,1
"22059","ZMYND15",33.2778256418044,-0.0940119711452102,0.293312287123212,0,1,1
"22060","TM4SF5",0.174998182235348,-1.02854018481205,2.44464567178261,-0.175297463251417,0.860845904941595,1
"22061","MED11",82.3318919065492,0.343581947670299,0.118040941596991,0,1,1
"22062","VMO1",18.193006557094,-0.0152428654747285,0.240885479172332,0,1,1
"22063","GLTPD2",82.6049694889043,-0.569996660103284,0.216826908488762,0,1,1
"22064","PSMB6",352.324611639544,-0.126202103953988,0.123771384692475,0,1,1
"22065","CXCL16",271.134068007616,0.257864573133817,0.198439106490533,0,1,1
"22066","SLC25A11",600.554743090061,-0.354183906499829,0.122194500473285,0,1,1
"22067","MINK1",4990.23775673285,-0.0222878026755651,0.108625870726007,0,1,1
"22068","RNF167",637.095040995696,-0.0360301205603513,0.0835012984844758,0,1,1
"22069","CHRNE",28.0859757115118,-0.126183281877237,0.246590456241456,0,1,1
"22070","C17orf107",123.680481921567,-0.810047894230745,0.238710242797905,-0.879928283632862,0.378898161539452,1
"22071","GP1BA",83.9501779182886,0.152003725527068,0.29266393373494,0,1,1
"22072","LOC102724009",9.36602205381125,0.28639002629331,0.351548975692221,0,1,1
"22073","MIR6865",1.38329512075175,0.42372499585568,0.818223982960669,0,1,1
"22074","CAMTA2",2907.20483962844,-0.196346862899037,0.154971083551408,0,1,1
"22075","ENO3",23.8859475081265,0.304413652762172,0.228512745808918,0,1,1
"22076","INCA1",76.1071651426917,-0.0647765826801084,0.112124400608421,0,1,1
"22077","KIF1C",7536.75442248643,1.08147413884151,0.322763419648821,1.49172461788071,0.135771352680157,1
"22078","SLC52A1",38.3866750096061,0.582885417602071,0.431690530819285,0,1,1
"22079","SPAG7",311.180805958711,-0.333983321559695,0.149614957047108,0,1,1
"22080","MIR6864",2.81460622082366,0.800654954463439,0.528026110341417,0.380009530842513,0.703938340346141,1
"22081","LOC101928000",12.4331980019969,-0.0502235743316567,0.288371301901899,0,1,1
"22082","ZNF232",111.248222466744,0.279930521739112,0.158881162136865,0,1,1
"22083","ZFP3",220.702369473479,0.163208414161835,0.141575618987788,0,1,1
"22084","USP6",50.1199282896246,0.465018266890775,0.358058367845351,0,1,1
"22085","ZNF594",400.362579587449,0.242519825893493,0.14443175797996,0,1,1
